block_index,frames,chain_us,max_one_us,deadline_us,late_start_us,automated
557,64,71.5,8.5,1333.33333333,432.134,0
558,64,65.9,9.5,1333.33333333,996.4,0
559,64,104.5,20.2,1333.33333333,1672.667,0
560,64,83.3,8.5,1333.33333333,468.634,0
561,64,126.7,20.4,1333.33333333,1548.8,0
562,64,114.1,13.7,1333.33333333,373.467,0
563,64,124.2,14.3,1333.33333333,854.134,0
564,64,66.7,7.3,1333.33333333,1502.5,0
565,64,61.6,6.9,1333.33333333,252.867,0
566,64,103.9,11.6,1333.33333333,1841.434,0
567,64,90.3,10.2,1333.33333333,638,0
568,64,79.1,9.5,1333.33333333,1169.067,0
569,64,95.5,12,1333.33333333,1849.734,0
570,64,86,8.8,1333.33333333,656.2,1
571,64,65.4,9.2,1333.33333333,1166.067,0
572,64,83.7,12.2,1333.33333333,1840.734,0
573,64,72.4,8.9,1333.33333333,612.6,0
574,64,117.3,15.5,1333.33333333,1174.467,0
575,64,64.5,8.1,1333.33333333,1833.834,0
576,64,55.5,5.9,1333.33333333,582.6,0
577,64,78.9,9.8,1333.33333333,1171.867,0
578,64,70.2,8.4,1333.33333333,1836.734,0
579,64,59.5,6.7,1333.33333333,591,0
580,64,130.8,14.1,1333.33333333,1186.267,0
581,64,74.4,8.8,1333.33333333,1839.134,0
582,64,59.5,6.6,1333.33333333,597.3,0
583,64,71.1,8.2,1333.33333333,1172.567,0
584,64,73.8,8.2,1333.33333333,1841.134,0
585,64,57.2,7.1,1333.33333333,617.8,1
586,64,85.5,10.1,1333.33333333,1181.367,0
587,64,66.3,9.5,1333.33333333,1841.434,0
588,64,58.3,7,1333.33333333,591.2,0
589,64,66.3,9.5,1333.33333333,1167.667,0
590,64,79.7,12,1333.33333333,1843.334,0
591,64,67.3,6.7,1333.33333333,610.8,0
592,64,62.3,7.9,1333.33333333,1178.567,0
593,64,61.9,7.7,1333.33333333,1847.234,0
594,64,54.7,5.6,1333.33333333,593.2,0
595,64,82.1,9.6,1333.33333333,1179.067,0
596,64,91.1,10.3,1333.33333333,1355.334,0
597,64,83.6,9.3,1333.33333333,135.5,0
598,64,116.3,12.6,1333.33333333,1486.167,0
599,64,93.8,10.8,1333.33333333,293.134,0
600,64,68.9,7.8,1333.33333333,829.9,1
601,64,68,8.1,1333.33333333,1478.167,0
602,64,56.2,6.9,1333.33333333,229.934,0
603,64,80.9,10.5,1333.33333333,1841.2,0
604,64,71.7,8.5,1333.33333333,610.367,0
605,64,67.2,9.5,1333.33333333,1650.634,0
606,64,58.8,7.3,1333.33333333,401.9,0
607,64,56.2,5.9,1333.33333333,391.967,0
608,64,93.7,11.2,1333.33333333,1070.634,0
609,64,129.7,21.2,1333.33333333,1921.3,0
610,64,112.5,22.4,1333.33333333,746.667,0
611,64,102.9,12.2,1333.33333333,1077.534,0
612,64,96.1,19.2,1333.33333333,1729.7,0
613,64,96.7,10.7,1333.33333333,520.167,0
614,64,110.4,11.6,1333.33333333,1069.034,0
615,64,117.1,13,1333.33333333,2259.2,1
616,64,63,7.9,1333.33333333,1067.267,0
617,64,101.5,12.1,1333.33333333,1193.534,0
618,64,100.4,11.9,1333.33333333,1859.3,0
619,64,91.5,11.6,1333.33333333,650.567,0
620,64,69.9,9.7,1333.33333333,1189.834,0
621,64,112.1,18.9,1333.33333333,1856.5,0
622,64,93.7,11.8,1333.33333333,659.767,0
623,64,69,10,1333.33333333,1189.534,0
624,64,67.1,8.4,1333.33333333,1857.2,0
625,64,60.9,6.9,1333.33333333,608.467,0
626,64,64.1,11.5,1333.33333333,1188.534,0
627,64,105.2,11.9,1333.33333333,1863.7,0
628,64,96.4,10.8,1333.33333333,660.067,0
629,64,71.4,8.2,1333.33333333,1188.534,0
630,64,83.6,9.1,1333.33333333,1955.3,1
631,64,70.8,8.2,1333.33333333,726.767,0
632,64,80.6,11.1,1333.33333333,1271.434,0
633,64,84,10.5,1333.33333333,44.8,0
634,64,95.6,12,1333.33333333,1612.067,0
635,64,85.1,10.7,1333.33333333,398.634,0
636,64,72.9,9.5,1333.33333333,936.9,0
637,64,77.9,10.4,1333.33333333,1629.367,0
638,64,69.9,8.7,1333.33333333,394.934,0
639,64,73.3,8.9,1333.33333333,935.2,0
640,64,74.1,8.9,1333.33333333,1612.367,0
641,64,67.2,6.8,1333.33333333,373.834,0
642,64,92.6,11.9,1333.33333333,953.5,0
643,64,74.6,9,1333.33333333,1611.167,0
644,64,73,8.5,1333.33333333,373.034,0
645,64,140.4,15.7,1333.33333333,1034.3,1
646,64,73,7.6,1333.33333333,1610.967,0
647,64,62.1,6.7,1333.33333333,367.534,0
648,64,71.1,8,1333.33333333,942,0
649,64,72.9,9.8,1333.33333333,1607.967,0
650,64,68.2,6.9,1333.33333333,369.334,0
651,64,94.5,11.7,1333.33333333,951.7,0
652,64,77.1,10,1333.33333333,1118.167,0
653,64,63,8,1333.33333333,1781.334,0
654,64,58,6.9,1333.33333333,528,0
655,64,85.3,10.6,1333.33333333,1121.767,0
656,64,135.3,24.8,1333.33333333,1791.334,0
657,64,90.3,12.8,1333.33333333,629.5,0
658,64,73.1,8.6,1333.33333333,1119.167,0
659,64,90.7,11.6,1333.33333333,1788.434,0
660,64,81.1,8.2,1333.33333333,590.9,1
661,64,80,9.9,1333.33333333,1117.167,0
662,64,86.9,9.5,1333.33333333,1785.234,0
663,64,77.7,8.2,1333.33333333,560.5,0
664,64,89.3,9.6,1333.33333333,1119.167,0
665,64,72.9,8.2,1333.33333333,1781.934,0
666,64,56.9,6.7,1333.33333333,539.3,0
667,64,89.4,10.9,1333.33333333,1123.867,0
668,64,135,22.1,1333.33333333,1790.534,0
669,64,117.9,14.6,1333.33333333,627.1,0
670,64,81.1,11.7,1333.33333333,1123.867,0
671,64,94.4,12.6,1333.33333333,1792.134,0
672,64,100.7,12.8,1333.33333333,582.3,0
673,64,63,7.9,1333.33333333,1115.067,0
674,64,62.1,7.9,1333.33333333,1779.634,0
675,64,53.9,5.7,1333.33333333,542.4,1
676,64,91.8,11.8,1333.33333333,1126.067,0
677,64,76.1,9.4,1333.33333333,1782.134,0
678,64,72.4,8.5,1333.33333333,546.1,0
679,64,108.4,11.6,1333.33333333,1120.767,0
680,64,75.2,8.2,1333.33333333,1781.034,0
681,64,61.7,6.6,1333.33333333,540.1,0
682,64,71.8,8,1333.33333333,1112.967,0
683,64,64.2,7.9,1333.33333333,1779.434,0
684,64,55.1,5.8,1333.33333333,527.3,0
685,64,87.8,12.9,1333.33333333,1126.367,0
686,64,66.2,9.5,1333.33333333,1779.934,0
687,64,57.7,7.1,1333.33333333,530.3,0
688,64,65.6,9.4,1333.33333333,1113.367,0
689,64,75.1,10.2,1333.33333333,1780.134,0
690,64,68.4,7,1333.33333333,559.2,1
691,64,195.9,62.6,1333.33333333,1113.867,0
692,64,61.2,7.9,1333.33333333,1780.334,0
693,64,54.4,5.5,1333.33333333,525.3,0
694,64,89.9,10.8,1333.33333333,1130.667,0
695,64,70.5,7.9,1333.33333333,1774.134,0
696,64,60.9,6.8,1333.33333333,527.8,0
697,64,90.9,10,1333.33333333,1123.167,0
698,64,72.3,7.9,1333.33333333,1775.534,0
699,64,58.3,6.7,1333.33333333,531.5,0
700,64,81.4,9.5,1333.33333333,1112.967,0
701,64,96.1,12,1333.33333333,1793.834,0
702,64,84.7,10.6,1333.33333333,582.2,0
703,64,251.4,149.3,1333.33333333,1127.167,0
704,64,104.4,13.7,1333.33333333,74.734,0
705,64,69.9,10.2,1333.33333333,1489.6,1
706,64,62.8,7.3,1333.33333333,244.467,0
707,64,83.3,12.4,1333.33333333,1785.934,0
708,64,67.6,6.8,1333.33333333,557.5,0
709,64,117.5,24.3,1333.33333333,1176.867,0
710,64,76,8.7,1333.33333333,1784.634,0
711,64,96.2,10.9,1333.33333333,549,0
712,64,95.2,11.9,1333.33333333,1123.167,0
713,64,72.4,8.1,1333.33333333,1782.134,0
714,64,58.8,6.8,1333.33333333,538.5,0
715,64,215.8,96.9,1333.33333333,1125.367,0
716,64,68.4,9.6,1333.33333333,31.534,0
717,64,95.9,11.7,1333.33333333,1454.1,0
718,64,81.4,9.4,1333.33333333,240.967,0
719,64,99.9,12.3,1333.33333333,1786.034,0
720,64,88.7,11.6,1333.33333333,596.9,1
721,64,63.9,9.3,1333.33333333,1113.467,0
722,64,149.8,45.3,1333.33333333,1789.334,0
723,64,57.1,7.5,1333.33333333,622.7,0
724,64,79,9.7,1333.33333333,1119.367,0
725,64,84.1,10.2,1333.33333333,1785.234,0
726,64,72,8.5,1333.33333333,557.4,0
727,64,225.9,148.2,1333.33333333,1114.467,0
728,64,90.8,11.1,1333.33333333,31.734,0
729,64,72.5,8,1333.33333333,1454.2,0
730,64,62.1,6.8,1333.33333333,210.367,0
731,64,72,7.9,1333.33333333,1782.834,0
732,64,63.2,7,1333.33333333,538.4,0
733,64,82.2,9.9,1333.33333333,1117.767,0
734,64,78.6,10.1,1333.33333333,1284.134,0
735,64,97.8,12.3,1333.33333333,80,1
736,64,72.4,10.4,1333.33333333,1638.167,0
737,64,58,7.4,1333.33333333,394.434,0
738,64,66.5,9.4,1333.33333333,962.8,0
739,64,82.1,11.9,1333.33333333,1676.867,0
740,64,67.9,7,1333.33333333,447.134,0
741,64,88.2,10.2,1333.33333333,969.2,0
742,64,69.9,11.7,1333.33333333,1643.967,0
743,64,75.2,14.6,1333.33333333,397.634,0
744,64,99.5,11.3,1333.33333333,969.2,0
745,64,72.7,8.2,1333.33333333,1618.667,0
746,64,60.2,6.6,1333.33333333,375.034,0
747,64,105.1,12.2,1333.33333333,958.3,0
748,64,75.4,9,1333.33333333,2312.867,0
749,64,57.9,6.8,1333.33333333,1071.934,0
750,64,107.9,13.6,1333.33333333,1684.9,1
751,64,92,11.9,1333.33333333,484.167,0
752,64,69.2,10,1333.33333333,981.634,0
753,64,67.6,9.5,1333.33333333,1645.2,0
754,64,56.1,7.1,1333.33333333,396.567,0
755,64,77.2,9.5,1333.33333333,982.134,0
756,64,63.8,8,1333.33333333,1642.6,0
757,64,61.4,9.2,1333.33333333,390.167,0
758,64,64,8,1333.33333333,974.634,0
759,64,111.7,13.8,1333.33333333,1667.5,0
760,64,127.9,15.4,1333.33333333,481.467,0
761,64,74.4,8.5,1333.33333333,986.634,0
762,64,155.8,26.5,1333.33333333,1714.3,0
763,64,114.3,13.9,1333.33333333,568.167,0
764,64,70.7,7.8,1333.33333333,983.234,0
765,64,86.3,10.1,1333.33333333,1675.9,1
766,64,70.8,8.6,1333.33333333,450.867,0
767,64,66.3,9.5,1333.33333333,985.534,0
768,64,65.9,9.3,1333.33333333,1646.1,0
769,64,55.6,7,1333.33333333,395.967,0
770,64,106.2,16.5,1333.33333333,998.934,0
771,64,60.7,7.7,1333.33333333,1647.3,0
772,64,54.2,5.5,1333.33333333,391.667,0
773,64,69.9,8.7,1333.33333333,986.234,0
774,64,105.3,12.9,1333.33333333,1662.7,0
775,64,86.3,10.8,1333.33333333,459.867,0
776,64,103.4,12.4,1333.33333333,1000.734,0
777,64,125.8,14.4,1333.33333333,1165.3,0
778,64,82.1,10.9,1333.33333333,1823.967,0
779,64,95,11,1333.33333333,596.534,0
780,64,73.9,8.4,1333.33333333,1182,1
781,64,101.7,11.8,1333.33333333,1196.267,0
782,64,103,13.5,1333.33333333,1864.234,0
783,64,93.3,10.9,1333.33333333,658.4,0
784,64,121.5,30.1,1333.33333333,1196.467,0
785,64,94.9,13.8,1333.33333333,1857.434,0
786,64,81.2,8.6,1333.33333333,643,0
787,64,63.1,8.2,1333.33333333,1184.767,0
788,64,62,7.7,1333.33333333,1851.534,0
789,64,54.2,5.5,1333.33333333,597.4,0
790,64,111.2,13.5,1333.33333333,1199.267,0
791,64,67.4,8.2,1333.33333333,1861.934,0
792,64,57.5,6.9,1333.33333333,613.2,0
793,64,88.3,10.6,1333.33333333,1203.467,0
794,64,86.2,9.8,1333.33333333,1903.634,0
795,64,73.5,8.4,1333.33333333,694.3,1
796,64,85.6,9.6,1333.33333333,1199.567,0
797,64,112.8,12.5,1333.33333333,1867.334,0
798,64,86.7,10,1333.33333333,669.8,0
799,64,105.6,12.1,1333.33333333,1200.067,0
800,64,71.6,9.8,1333.33333333,1852.934,0
801,64,57,6.7,1333.33333333,608.2,0
802,64,96.5,13.2,1333.33333333,1194.267,0
803,64,65.3,9.4,1333.33333333,1849.534,0
804,64,54.9,5.7,1333.33333333,598.7,0
805,64,77.9,10,1333.33333333,1197.367,0
806,64,64,7.9,1333.33333333,1859.934,0
807,64,56.8,7.3,1333.33333333,607.7,0
808,64,81.2,9.8,1333.33333333,1195.567,0
809,64,123.9,14.3,1333.33333333,1879.334,0
810,64,116.4,13.9,1333.33333333,724.3,1
811,64,104.8,11.9,1333.33333333,1198.867,0
812,64,67.1,7.5,1333.33333333,1852.434,0
813,64,60,6.6,1333.33333333,603.2,0
814,64,75.2,7.9,1333.33333333,1183.767,0
815,64,88.8,11.5,1333.33333333,1860.334,0
816,64,75.1,8.7,1333.33333333,637.4,0
817,64,86.9,11.7,1333.33333333,1199.567,0
818,64,100.2,13.8,1333.33333333,1861.834,0
819,64,83.9,8.7,1333.33333333,653.2,0
820,64,137.9,22.3,1333.33333333,1226.567,0
821,64,102.9,11,1333.33333333,61.034,0
822,64,102.3,12.2,1333.33333333,1535.3,0
823,64,86.6,11.2,1333.33333333,328.967,0
824,64,69.3,8.2,1333.33333333,855.134,0
825,64,87,10.5,1333.33333333,1547.9,1
826,64,85.4,10.6,1333.33333333,326.767,0
827,64,64.2,7.7,1333.33333333,859.134,0
828,64,85.5,9.8,1333.33333333,1540.4,0
829,64,76.2,8.4,1333.33333333,314.267,0
830,64,81.1,9,1333.33333333,866.534,0
831,64,73.1,9.3,1333.33333333,1522.4,0
832,64,60.3,6.8,1333.33333333,279.267,0
833,64,93.3,13.4,1333.33333333,865.334,0
834,64,98.9,13.3,1333.33333333,1531.6,0
835,64,59.5,8.6,1333.33333333,320.567,0
836,64,64.3,8.5,1333.33333333,860.334,0
837,64,91.5,11.4,1333.33333333,1539,0
838,64,81.8,8.3,1333.33333333,322.867,0
839,64,80.2,9.7,1333.33333333,1364.934,0
840,64,71.5,8.5,1333.33333333,151.7,1
841,64,81.6,9.9,1333.33333333,1479.667,0
842,64,72,8.7,1333.33333333,249.334,0
843,64,124.8,19.6,1333.33333333,1833.2,0
844,64,141.9,38.9,1333.33333333,669.567,0
845,64,87.3,10,1333.33333333,1154.934,0
846,64,77.5,9.6,1333.33333333,1811.2,0
847,64,80.9,9.3,1333.33333333,578.767,0
848,64,86.8,11.8,1333.33333333,1149.334,0
849,64,69.1,9,1333.33333333,1808.4,0
850,64,57.4,6.8,1333.33333333,561.367,0
851,64,76,9.8,1333.33333333,1166.934,0
852,64,69.4,7.1,1333.33333333,1811.4,0
853,64,67.9,6.9,1333.33333333,568.267,0
854,64,71.1,7.3,1333.33333333,1144.834,0
855,64,95.2,11.9,1333.33333333,1929.2,1
856,64,85.7,10.7,1333.33333333,715.267,0
857,64,66.1,8.3,1333.33333333,1142.634,0
858,64,82.7,10.2,1333.33333333,1814.4,0
859,64,68.3,7,1333.33333333,584.967,0
860,64,89.8,9.9,1333.33333333,1148.334,0
861,64,85,9.8,1333.33333333,1812.8,0
862,64,74.5,8.3,1333.33333333,585.567,0
863,64,105.2,11.5,1333.33333333,1153.134,0
864,64,77.6,9.2,1333.33333333,1812.2,0
865,64,74.2,8.4,1333.33333333,577.867,0
866,64,68.5,9.5,1333.33333333,1142.234,0
867,64,65.7,9.7,1333.33333333,1808.2,0
868,64,55.2,5.6,1333.33333333,557.667,0
869,64,61.4,7.6,1333.33333333,1148.634,0
870,64,64.6,8.1,1333.33333333,1833.2,1
871,64,56.2,6.9,1333.33333333,581.867,0
872,64,94.3,11.7,1333.33333333,1155.634,0
873,64,64.9,8.1,1333.33333333,1824.7,0
874,64,55.7,6.7,1333.33333333,573.267,0
875,64,98.1,11.5,1333.33333333,1162.134,0
876,64,67.8,7.9,1333.33333333,1817.4,0
877,64,60.1,6.8,1333.33333333,569.267,0
878,64,70.1,8.1,1333.33333333,1155.434,0
879,64,105.7,11.8,1333.33333333,1827.7,0
880,64,93.3,10.8,1333.33333333,624.767,0
881,64,67.2,8.9,1333.33333333,649.534,0
882,64,99.7,13.4,1333.33333333,1332.5,0
883,64,84.6,10.5,1333.33333333,124.467,0
884,64,78.1,10.4,1333.33333333,1663.634,0
885,64,82.8,10.1,1333.33333333,447.3,1
886,64,93.4,11.2,1333.33333333,995.667,0
887,64,82.6,10.2,1333.33333333,1669.034,0
888,64,71.8,8.7,1333.33333333,440,0
889,64,66,8.1,1333.33333333,993.167,0
890,64,155.9,29.3,1333.33333333,1706.834,0
891,64,82.6,8.5,1333.33333333,567,0
892,64,82.5,10,1333.33333333,1000.167,0
893,64,69.8,8,1333.33333333,1660.534,0
894,64,59.7,6.6,1333.33333333,414.2,0
895,64,69.3,8,1333.33333333,998.367,0
896,64,86.1,9.7,1333.33333333,1674.334,0
897,64,74.7,8.7,1333.33333333,448.5,0
898,64,134.1,23.6,1333.33333333,514.167,0
899,64,68.6,8.5,1333.33333333,1173.634,0
900,64,64.7,9.7,1333.33333333,1854.2,1
901,64,54.9,5.6,1333.33333333,602.867,0
902,64,109,13.5,1333.33333333,1181.134,0
903,64,95.6,11.6,1333.33333333,1846.2,0
904,64,87.4,10.8,1333.33333333,632.967,0
905,64,92.8,11.5,1333.33333333,1179.834,0
906,64,64.2,7.8,1333.33333333,1840.4,0
907,64,55.1,5.7,1333.33333333,588.467,0
908,64,84.2,9.7,1333.33333333,1178.834,0
909,64,115.7,12.8,1333.33333333,1852.3,0
910,64,109.3,12.4,1333.33333333,663.267,0
911,64,107.4,12.1,1333.33333333,1185.634,0
912,64,69.9,7.9,1333.33333333,1840.6,0
913,64,57.4,6.7,1333.33333333,594.467,0
914,64,167.3,34.8,1333.33333333,1177.834,0
915,64,133.8,16.9,1333.33333333,70.2,1
916,64,64.8,9.2,1333.33333333,1505.367,0
917,64,58.3,7.3,1333.33333333,254.034,0
918,64,63.8,9.8,1333.33333333,1843.5,0
919,64,54.3,5.6,1333.33333333,591.267,0
920,64,94.4,11.9,1333.33333333,1190.234,0
921,64,80.7,9.7,1333.33333333,1846.9,0
922,64,66.6,8.3,1333.33333333,615.367,0
923,64,68.3,8.6,1333.33333333,1170.734,0
924,64,72.1,12.9,1333.33333333,1846.2,0
925,64,54.7,5.6,1333.33333333,602.167,0
926,64,156.1,33.5,1333.33333333,1189.934,0
927,64,85.5,8.7,1333.33333333,38.8,0
928,64,96.1,11,1333.33333333,1516.467,0
929,64,75.3,10.4,1333.33333333,305.134,0
930,64,79.9,8.8,1333.33333333,872.1,1
931,64,94.9,14,1333.33333333,1016.667,0
932,64,77,9,1333.33333333,1232.334,0
933,64,76.1,8.6,1333.33333333,1899,0
934,64,85.7,10,1333.33333333,663.067,0
935,64,78.3,11.7,1333.33333333,1244.734,0
936,64,76.6,9.8,1333.33333333,1901.3,0
937,64,70,9.1,1333.33333333,666.067,0
938,64,85.7,11,1333.33333333,1242.634,0
939,64,66.3,8.1,1333.33333333,1903.1,0
940,64,59.1,7.1,1333.33333333,653.067,0
941,64,73.3,8.8,1333.33333333,1244.934,0
942,64,63,8.1,1333.33333333,1917.2,0
943,64,54.5,5.5,1333.33333333,664.167,0
944,64,84.7,9.7,1333.33333333,1243.934,0
945,64,68.2,7.8,1333.33333333,1918.1,1
946,64,59.5,6.7,1333.33333333,669.967,0
947,64,87.3,9.6,1333.33333333,1242.834,0
948,64,72.5,8.3,1333.33333333,18.7,0
949,64,147.4,29,1333.33333333,1606.167,0
950,64,92.4,10.6,1333.33333333,445.634,0
951,64,66.3,9.3,1333.33333333,906.2,0
952,64,74,9.5,1333.33333333,1076.067,0
953,64,93,11,1333.33333333,1750.234,0
954,64,86,10.1,1333.33333333,536,0
955,64,75.2,8.8,1333.33333333,1077.567,0
956,64,87.9,10.3,1333.33333333,1747.234,0
957,64,81.2,8.1,1333.33333333,527.5,0
958,64,77,9.6,1333.33333333,1085.767,0
959,64,100.5,11.8,1333.33333333,1752.834,0
960,64,92.7,10.6,1333.33333333,561.5,1
961,64,170.4,49,1333.33333333,1076.667,0
962,64,113.1,12.3,1333.33333333,1755.934,0
963,64,95.7,11.2,1333.33333333,559.8,0
964,64,65.2,7.8,1333.33333333,1103.767,0
965,64,68.3,9.2,1333.33333333,1746.934,0
966,64,57.2,6.9,1333.33333333,498.8,0
967,64,65.7,9.5,1333.33333333,1079.067,0
968,64,87.8,10.6,1333.33333333,1754.634,0
969,64,80.5,8.1,1333.33333333,534.2,0
970,64,86.4,10.2,1333.33333333,1085.867,0
971,64,86.9,10,1333.33333333,1753.034,0
972,64,84.8,9.7,1333.33333333,531.5,0
973,64,126,13.7,1333.33333333,1598.367,0
974,64,77.6,10.3,1333.33333333,422.634,0
975,64,61.9,7.9,1333.33333333,503,1
976,64,75.7,9.6,1333.33333333,1155.367,0
977,64,64.1,7.5,1333.33333333,1814.834,0
978,64,59.1,6.5,1333.33333333,562.6,0
979,64,98.5,10.7,1333.33333333,1158.467,0
980,64,94.1,10.3,1333.33333333,1824.934,0
981,64,84.9,9.8,1333.33333333,610.9,0
982,64,82.3,10,1333.33333333,1153.867,0
983,64,94.3,12.9,1333.33333333,1824.134,0
984,64,86.9,10.3,1333.33333333,611.1,0
985,64,122.6,15.9,1333.33333333,1164.367,0
986,64,77.9,9.7,1333.33333333,1821.934,0
987,64,71.4,9.2,1333.33333333,588,0
988,64,66.2,8.2,1333.33333333,1147.367,0
989,64,88.4,10.6,1333.33333333,1820.534,0
990,64,86.2,10.6,1333.33333333,615.3,1
991,64,73.4,8.7,1333.33333333,1149.767,0
992,64,75.7,9.7,1333.33333333,1820.334,0
993,64,67.9,7,1333.33333333,583.8,0
994,64,85.2,9.5,1333.33333333,1162.867,0
995,64,101.4,11,1333.33333333,1826.534,0
996,64,93.5,10,1333.33333333,619.9,0
997,64,113.8,12.4,1333.33333333,1175.267,0
998,64,86.6,11.4,1333.33333333,1825.034,0
999,64,70.9,8.7,1333.33333333,599.9,0
1000,64,86.9,10.3,1333.33333333,1160.367,0
1001,64,64.7,9.4,1333.33333333,1819.234,0
1002,64,54.4,5.5,1333.33333333,567.5,0
1003,64,74.2,8.7,1333.33333333,1159.767,0
1004,64,83.8,11,1333.33333333,2321.934,0
1005,64,85.8,10.2,1333.33333333,1112.2,1
1006,64,73.1,8.5,1333.33333333,1446.067,0
1007,64,67.8,6.8,1333.33333333,206.534,0
1008,64,144.8,17.3,1333.33333333,1820.6,0
1009,64,110.7,11,1333.33333333,668.967,0
1010,64,89,10.2,1333.33333333,1125.034,0
1011,64,89.5,10,1333.33333333,1788.9,0
1012,64,76.9,8.2,1333.33333333,566.367,0
1013,64,71.2,7.7,1333.33333333,1114.334,0
1014,64,83.6,11.1,1333.33333333,1785.3,0
1015,64,71,8.5,1333.33333333,556.767,0
1016,64,81.2,12,1333.33333333,1121.734,0
1017,64,79.6,11.3,1333.33333333,1786.8,0
1018,64,67.6,6.8,1333.33333333,553.967,0
1019,64,131.9,24.1,1333.33333333,1115.134,0
1020,64,64.7,7.7,1333.33333333,1799.7,1
1021,64,57.8,6.8,1333.33333333,548.067,0
1022,64,95,12,1333.33333333,1122.434,0
1023,64,79.5,9.9,1333.33333333,1784.2,0
1024,64,68.8,7.2,1333.33333333,551.867,0
1025,64,68.9,7,1333.33333333,1116.634,0
1026,64,103.6,11.8,1333.33333333,1785.8,0
1027,64,93.6,10.9,1333.33333333,580.567,0
1028,64,67.4,7.4,1333.33333333,1111.834,0
1029,64,66.3,7.3,1333.33333333,1779.5,0
1030,64,59.8,6.8,1333.33333333,529.267,0
1031,64,251.9,120.1,1333.33333333,1113.234,0
1032,64,101.7,14,1333.33333333,61.3,0
1033,64,63.9,9.5,1333.33333333,1445.967,0
1034,64,54.5,5.6,1333.33333333,193.634,0
1035,64,83.1,10.1,1333.33333333,1804.5,1
1036,64,73.4,8.8,1333.33333333,576.167,0
1037,64,65.7,7.9,1333.33333333,1114.434,0
1038,64,65.6,8,1333.33333333,1781,0
1039,64,54.4,5.5,1333.33333333,530.367,0
1040,64,55,5.6,1333.33333333,1112.434,0
1041,64,73.8,8.4,1333.33333333,1786.2,0
1042,64,68.1,6.8,1333.33333333,548.167,0
1043,64,98.7,11.6,1333.33333333,1128.234,0
1044,64,71.4,7.9,1333.33333333,1785.8,0
1045,64,62,6.6,1333.33333333,540.867,0
1046,64,69.7,7.6,1333.33333333,1138.834,0
1047,64,85.3,9.8,1333.33333333,1838,0
1048,64,71.4,8.6,1333.33333333,611.067,0
1049,64,65.5,9.4,1333.33333333,1118.934,0
1050,64,73.3,9.1,1333.33333333,1320.8,1
1051,64,69.3,8.8,1333.33333333,81.967,0
1052,64,79.1,9.9,1333.33333333,1633.734,0
1053,64,70.2,8.8,1333.33333333,400.7,0
1054,64,152,22.4,1333.33333333,1012.967,0
1055,64,81.3,10.1,1333.33333333,1628.234,0
1056,64,69.5,8.4,1333.33333333,397.7,0
1057,64,90,11.1,1333.33333333,957.767,0
1058,64,99.8,11.8,1333.33333333,1634.134,0
1059,64,89.1,10.5,1333.33333333,427.3,0
1060,64,68.9,8.2,1333.33333333,958.467,0
1061,64,73.4,8.1,1333.33333333,1619.634,0
1062,64,62.1,7,1333.33333333,377.9,0
1063,64,72.6,8,1333.33333333,955.467,0
1064,64,70.1,9,1333.33333333,1621.234,0
1065,64,58.2,6.9,1333.33333333,387.5,1
1066,64,119,17.8,1333.33333333,1037.367,0
1067,64,76.2,10.4,1333.33333333,1625.634,0
1068,64,68.7,7,1333.33333333,390,0
1069,64,93.1,11.6,1333.33333333,966.367,0
1070,64,64.7,7.8,1333.33333333,1627.834,0
1071,64,56.4,6.6,1333.33333333,375.5,0
1072,64,106.6,13.4,1333.33333333,968.667,0
1073,64,77.2,9.5,1333.33333333,1630.834,0
1074,64,67.4,7,1333.33333333,396,0
1075,64,96.1,11.7,1333.33333333,969.967,0
1076,64,80.5,9.3,1333.33333333,1632.434,0
1077,64,72.6,8.3,1333.33333333,400.7,0
1078,64,102.5,11.2,1333.33333333,966.667,0
1079,64,66.7,7.8,1333.33333333,1620.134,0
1080,64,59.7,6.9,1333.33333333,383.4,1
1081,64,78.6,8.9,1333.33333333,955.467,0
1082,64,72.2,8.8,1333.33333333,1126.234,0
1083,64,92.2,11.9,1333.33333333,1808.6,0
1084,64,84.2,10.6,1333.33333333,592.667,0
1085,64,77.7,9.7,1333.33333333,1134.934,0
1086,64,79.1,9.4,1333.33333333,1806.8,0
1087,64,71.1,8.3,1333.33333333,573.867,0
1088,64,77.8,9.4,1333.33333333,1132.534,0
1089,64,76.5,9.3,1333.33333333,1801.5,0
1090,64,67.7,6.9,1333.33333333,565.967,0
1091,64,91.6,11.6,1333.33333333,1142.234,0
1092,64,68.1,7.9,1333.33333333,1801.7,0
1093,64,59.6,6.9,1333.33333333,553.967,0
1094,64,62.4,7,1333.33333333,1129.634,0
1095,64,81.9,9.1,1333.33333333,1822.3,1
1096,64,73,8.2,1333.33333333,592.267,0
1097,64,71.1,9.3,1333.33333333,1135.634,0
1098,64,68.3,9.1,1333.33333333,1801.3,0
1099,64,58.1,7.1,1333.33333333,553.567,0
1100,64,73.9,9,1333.33333333,1135.234,0
1101,64,95.6,12,1333.33333333,1812.4,0
1102,64,83.5,10.3,1333.33333333,600.567,0
1103,64,65.7,7.9,1333.33333333,1136.834,0
1104,64,64.9,7.9,1333.33333333,1795.4,0
1105,64,56,6.9,1333.33333333,543.867,0
1106,64,73,8.7,1333.33333333,1132.134,0
1107,64,84.3,8.8,1333.33333333,1809.1,0
1108,64,81,8.2,1333.33333333,585.367,0
