block_index,frames,chain_us,max_one_us,deadline_us,late_start_us,automated
580,64,71.6,9.3,666.666666667,1465.434,0
581,64,69.5,8.7,666.666666667,890.767,0
582,64,70.2,8.3,666.666666667,314.3,0
583,64,76.6,8.9,666.666666667,968.034,0
584,64,72.1,8.3,666.666666667,398.667,0
585,64,159.6,33.7,666.666666667,1635.6,0
586,64,73.7,8.8,666.666666667,1149.534,0
587,64,67.7,7,666.666666667,576.767,0
588,64,75.6,9.2,666.666666667,1642,0
589,64,67.6,6.9,666.666666667,1071.334,0
590,64,67.5,6.9,666.666666667,492.567,0
591,64,100.1,11.5,666.666666667,1648.7,0
592,64,90.7,10.7,666.666666667,1106.534,0
593,64,135,46.1,666.666666667,550.067,0
594,64,59.7,7.1,666.666666667,34.6,0
595,64,62.2,7.7,666.666666667,971.234,0
596,64,55,5.7,666.666666667,383.467,0
597,64,87.4,10.6,666.666666667,1642.8,0
598,64,83.1,9.9,666.666666667,1088.234,0
599,64,83.1,9.8,666.666666667,529.267,0
600,64,79.6,9.3,666.666666667,1652.8,1
601,64,70,8.5,666.666666667,1086.334,0
602,64,69.8,8.3,666.666666667,510.167,0
603,64,96.1,13.5,666.666666667,1647.3,0
604,64,83.8,10.7,666.666666667,1101.334,0
605,64,82.7,10.1,666.666666667,542.967,0
606,64,89.7,11.1,666.666666667,1642.4,0
607,64,84.6,10,666.666666667,1090.234,0
608,64,83.2,9.7,666.666666667,532.967,0
609,64,179.9,60.3,666.666666667,1635.5,0
610,64,83.3,8.8,666.666666667,1173.934,0
611,64,71.8,8,666.666666667,615.167,0
612,64,67.1,6.9,666.666666667,40.8,0
613,64,76.5,9.5,666.666666667,979.034,0
614,64,70.5,8.8,666.666666667,409.667,0
615,64,72.6,8.5,666.666666667,1641.3,0
616,64,69.8,8.7,666.666666667,1067.934,0
617,64,67.4,6.7,666.666666667,491.667,0
618,64,80.4,9.7,666.666666667,1642.8,0
619,64,71,8.4,666.666666667,1077.134,0
620,64,70.4,8.2,666.666666667,501.667,0
621,64,72.4,8.7,666.666666667,1643,0
622,64,67.9,6.9,666.666666667,1069.134,0
623,64,66.9,6.7,666.666666667,490.867,0
624,64,81.5,9.6,666.666666667,1144.5,0
625,64,70.5,8.8,666.666666667,580.234,0
626,64,65.1,7.3,666.666666667,1808.167,0
627,64,59.5,6.9,666.666666667,1223.3,0
628,64,57.7,6.8,666.666666667,632.834,0
629,64,57,6.7,666.666666667,40.467,0
630,64,83.3,8.5,666.666666667,1163.9,1
631,64,81.7,8.2,666.666666667,605.634,0
632,64,81.6,8.4,666.666666667,45.167,0
633,64,226.9,86.5,666.666666667,1175.9,0
634,64,129.8,15.4,666.666666667,773.034,0
635,64,122.7,16.7,666.666666667,261.867,0
636,64,65.3,7.7,666.666666667,1146.1,0
637,64,57.2,7.3,666.666666667,561.434,0
638,64,80.1,11.5,666.666666667,1817.567,0
639,64,71.6,8.6,666.666666667,1251.4,0
640,64,71.3,8.7,666.666666667,676.534,0
641,64,69,8.3,666.666666667,101.167,0
642,64,75.1,9.7,666.666666667,1147.8,0
643,64,67.9,6.9,666.666666667,576.334,0
644,64,63.8,7.7,666.666666667,1810.867,0
645,64,56.5,7.1,666.666666667,1224.3,0
646,64,56.4,6.9,666.666666667,630.734,0
647,64,57.3,7.2,666.666666667,36.867,0
648,64,69.8,7.2,666.666666667,1144.6,0
649,64,68.1,6.9,666.666666667,568.234,0
650,64,75.9,9.1,666.666666667,1812.267,0
651,64,70.5,8.2,666.666666667,1241.8,0
652,64,70,8.1,666.666666667,665.834,0
653,64,70.8,8.5,666.666666667,89.567,0
654,64,62,7.6,666.666666667,1138.4,0
655,64,55.1,5.6,666.666666667,550.334,0
656,64,177.9,51.6,666.666666667,1825.367,0
657,64,87.1,11.9,666.666666667,1370.1,0
658,64,78.3,9.9,666.666666667,813.334,0
659,64,77.9,9.8,666.666666667,247.567,0
660,64,67.5,8.1,666.666666667,1174.4,1
661,64,60,7.2,666.666666667,592.634,0
662,64,65,7.7,666.666666667,1805.267,0
663,64,58.1,7.2,666.666666667,1220.2,0
664,64,54.6,5.5,666.666666667,627.734,0
665,64,54.4,5.9,666.666666667,31.867,0
666,64,70,10.9,666.666666667,1145.5,0
667,64,96.6,11.8,666.666666667,587.834,0
668,64,85,9.9,666.666666667,43.067,0
669,64,79.4,9.3,666.666666667,1148,0
670,64,72.4,9.1,666.666666667,581.334,0
671,64,72.7,9.3,666.666666667,1812.867,0
672,64,69.4,8.2,666.666666667,1239.1,0
673,64,69.4,8.3,666.666666667,662.134,0
674,64,67.9,6.9,666.666666667,85.667,0
675,64,64.2,7.8,666.666666667,1142.5,0
676,64,56.1,6.9,666.666666667,556.634,0
677,64,85.3,10.1,666.666666667,1815.167,0
678,64,84.1,10.5,666.666666667,1258.5,0
679,64,82,8.3,666.666666667,700.834,0
680,64,81.6,8.1,666.666666667,140.967,0
681,64,78.4,9.7,666.666666667,1146.9,0
682,64,69.5,8.5,666.666666667,579.334,0
683,64,79.1,9.6,666.666666667,1816.167,0
684,64,72.9,9.1,666.666666667,1249.2,0
685,64,69.2,8.4,666.666666667,675.834,0
686,64,69.4,8.2,666.666666667,98.767,0
687,64,87.1,10.3,666.666666667,1152.7,0
688,64,83.2,9.9,666.666666667,598.134,0
689,64,82.9,9.7,666.666666667,39.467,0
690,64,91.5,11,666.666666667,1161.8,1
691,64,81,8.1,666.666666667,611.234,0
692,64,80.7,8.1,666.666666667,49.967,0
693,64,75,9.7,666.666666667,1148.2,0
694,64,67.5,6.8,666.666666667,577.034,0
695,64,97.5,11.5,666.666666667,1821.767,0
696,64,86.2,9.8,666.666666667,1277.3,0
697,64,85.6,9.9,666.666666667,720.934,0
698,64,87.3,10.2,666.666666667,163.967,0
699,64,86.9,9.7,666.666666667,1149.2,0
700,64,81.6,8.2,666.666666667,594.034,0
701,64,80.5,8.1,666.666666667,33.367,0
702,64,93.7,11.5,666.666666667,1154.9,0
703,64,84.5,10.3,666.666666667,606.834,0
704,64,84,10.2,666.666666667,49.667,0
705,64,81.5,9.8,666.666666667,1157.8,0
706,64,71.7,8.8,666.666666667,593.434,0
707,64,70.3,8.4,666.666666667,18.667,0
708,64,81.6,11.6,666.666666667,1150.7,0
709,64,70.8,8.8,666.666666667,586.834,0
710,64,75.2,9.3,666.666666667,1326.167,0
711,64,69.9,8.5,666.666666667,755.3,0
712,64,69.2,8.2,666.666666667,178.934,0
713,64,64.8,7.6,666.666666667,831.267,0
714,64,56.1,6.9,666.666666667,245.7,0
715,64,63.6,7.7,666.666666667,1197.734,0
716,64,56.3,7.2,666.666666667,611.067,0
717,64,54.2,5.7,666.666666667,16.8,0
718,64,80.1,9.6,666.666666667,1207.034,0
719,64,71.3,8.4,666.666666667,640.967,0
720,64,70.6,8.2,666.666666667,78.6,1
721,64,65,8.1,666.666666667,1200.634,0
722,64,54.8,5.6,666.666666667,615.367,0
723,64,54.3,5.5,666.666666667,19.5,0
724,64,69.2,7.1,666.666666667,1202.034,0
725,64,77.1,8.2,666.666666667,624.967,0
726,64,81.9,8.4,666.666666667,60.1,0
727,64,137.8,22,666.666666667,1223.534,0
728,64,105.4,13.7,666.666666667,719.967,0
729,64,131.5,15.8,666.666666667,194.3,0
730,64,90.9,13.6,666.666666667,1214.734,0
731,64,68.4,7,666.666666667,659.667,0
732,64,74.6,12.9,666.666666667,82.2,0
733,64,77.2,9.7,666.666666667,1202.534,0
734,64,80.7,12.7,666.666666667,633.667,0
735,64,75.7,7.9,666.666666667,70.3,0
736,64,97.6,16.8,666.666666667,724.034,0
737,64,92.1,15.4,666.666666667,180.967,0
738,64,63.1,7.7,666.666666667,1012.3,0
739,64,58.5,7.2,666.666666667,425.834,0
740,64,98.7,13.8,666.666666667,1699.667,0
741,64,88.6,10.4,666.666666667,1156.7,0
742,64,85,10.1,666.666666667,603.734,0
743,64,85,10.2,666.666666667,46.667,0
744,64,65.6,8.2,666.666666667,1020.5,0
745,64,57.6,7.1,666.666666667,436.334,0
746,64,90,10.4,666.666666667,1688.567,0
747,64,80.8,9.9,666.666666667,1135,0
748,64,78.5,9.4,666.666666667,571.334,0
749,64,89.5,12.3,666.666666667,1721.467,0
750,64,57.4,6.1,666.666666667,1171.9,1
751,64,56.1,5.8,666.666666667,579.034,0
752,64,95.3,11.6,666.666666667,1697.867,0
753,64,85,10.1,666.666666667,1151,0
754,64,85,10,666.666666667,593.834,0
755,64,86.3,10.6,666.666666667,36.667,0
756,64,88.1,10.1,666.666666667,1021.9,0
757,64,81.8,8.2,666.666666667,468.234,0
758,64,91.7,11.3,666.666666667,1693.467,0
759,64,82.1,8.4,666.666666667,1143.8,0
760,64,81.6,8.1,666.666666667,583.934,0
761,64,81.8,8.4,666.666666667,23.567,0
762,64,97.8,11.5,666.666666667,1040.8,0
763,64,87.4,10,666.666666667,496.634,0
764,64,62.5,7.1,666.666666667,1184.167,0
765,64,59.3,7,666.666666667,596.6,0
766,64,76.5,9.9,666.666666667,1863.334,0
767,64,67.7,6.9,666.666666667,1293.967,0
768,64,67.7,7,666.666666667,715.3,0
769,64,67.7,7,666.666666667,136.934,0
770,64,57.9,5.9,666.666666667,1191.167,0
771,64,58.7,7.5,666.666666667,599.6,0
772,64,146.2,41.6,666.666666667,1863.934,0
773,64,93.7,11.4,666.666666667,1370.367,0
774,64,123.7,42,666.666666667,823.6,0
775,64,90.6,12.2,666.666666667,306.934,0
776,64,63.4,7.6,666.666666667,1192.867,0
777,64,56.2,6.6,666.666666667,606.5,0
778,64,95.4,11.5,666.666666667,1871.534,0
779,64,85.6,10.4,666.666666667,1325.367,0
780,64,83.1,10,666.666666667,782,1
781,64,82.8,10,666.666666667,222.834,0
782,64,72.5,7.9,666.666666667,698.767,0
783,64,68.3,7.2,666.666666667,125,0
784,64,63.7,7.6,666.666666667,1128.334,0
785,64,58.6,7.1,666.666666667,542.067,0
786,64,76.1,9,666.666666667,1798.1,0
787,64,71.2,8.5,666.666666667,1228.334,0
788,64,59.2,8.3,666.666666667,653.767,0
789,64,54.3,5.5,666.666666667,62.8,0
790,64,73.7,8,666.666666667,1131.634,0
791,64,68.6,6.9,666.666666667,559.367,0
792,64,81,9.7,666.666666667,1801.6,0
793,64,71.8,8.5,666.666666667,1237.034,0
794,64,71.3,8.5,666.666666667,662.767,0
795,64,72.9,9,666.666666667,88,0
796,64,134.6,17.7,666.666666667,1164.534,0
797,64,86.4,10.6,666.666666667,664.967,0
798,64,70,8.4,666.666666667,105.1,0
799,64,79,9.7,666.666666667,1135.034,0
800,64,67.7,6.8,666.666666667,567.967,0
801,64,61.6,7.5,666.666666667,1794.7,0
802,64,54.5,5.6,666.666666667,1205.934,0
803,64,54.2,5.6,666.666666667,610.067,0
804,64,54.2,5.4,666.666666667,13.6,0
805,64,83,8.5,666.666666667,1135.734,0
806,64,80.1,8.1,666.666666667,576.867,0
807,64,72.4,8.8,666.666666667,1796.5,0
808,64,69.7,8,666.666666667,1222.734,0
809,64,69.5,8,666.666666667,646.167,0
810,64,70.5,8.5,666.666666667,80.6,1
811,64,64,9.2,666.666666667,1127.934,0
812,64,56.8,6.8,666.666666667,541.667,0
813,64,63.4,8,666.666666667,1794.3,0
814,64,59.1,7.2,666.666666667,1207.534,0
815,64,64.8,8.1,666.666666667,616.467,0
816,64,83.8,10.4,666.666666667,39.7,0
817,64,74.7,9.5,666.666666667,1138.234,0
818,64,68.4,7,666.666666667,566.867,0
819,64,147.3,57.5,666.666666667,1808.8,0
820,64,85.7,10.3,666.666666667,1312.534,0
821,64,83.6,9.9,666.666666667,755.767,0
822,64,84.2,10.1,666.666666667,197,0
823,64,79.8,9.9,666.666666667,1135.634,0
824,64,67.9,6.9,666.666666667,569.367,0
825,64,68.5,7.1,666.666666667,1798.6,0
826,64,67.4,6.8,666.666666667,1220.634,0
827,64,75,8.1,666.666666667,641.767,0
828,64,80.7,8.1,666.666666667,74.6,0
829,64,74.6,9,666.666666667,1133.734,0
830,64,71.5,8.6,666.666666667,561.967,0
831,64,75.9,8.6,666.666666667,1798.2,0
832,64,73.3,8.5,666.666666667,1227.834,0
833,64,70.6,8.3,666.666666667,654.767,0
834,64,69.3,8.4,666.666666667,78.9,0
835,64,55.1,5.8,666.666666667,1126.134,0
836,64,54,5.4,666.666666667,530.767,0
837,64,89.8,11.2,666.666666667,1805.1,0
838,64,80.4,8.1,666.666666667,1253.434,0
839,64,80.2,8.1,666.666666667,691.567,0
840,64,80.5,8.3,666.666666667,142.8,1
841,64,113.8,14.1,666.666666667,1145.534,0
842,64,105.6,12.9,666.666666667,623.367,0
843,64,105.1,12.9,666.666666667,93.3,0
844,64,85.4,11.6,666.666666667,1134.934,0
845,64,71.5,8.5,666.666666667,574.267,0
846,64,65.4,8.9,666.666666667,1795,0
847,64,60,7.1,666.666666667,1210.234,0
848,64,55.8,6.6,666.666666667,620.167,0
849,64,55.7,6.7,666.666666667,25.7,0
850,64,61.8,7.7,666.666666667,1124.934,0
851,64,54.4,5.5,666.666666667,536.467,0
852,64,72.1,9.2,666.666666667,1797.1,0
853,64,72.3,8.7,666.666666667,1222.734,0
854,64,84.2,10.1,666.666666667,648.167,0
855,64,85.9,10.5,666.666666667,89.8,0
856,64,71.8,8.9,666.666666667,1127.534,0
857,64,68.8,7,666.666666667,552.867,0
858,64,69.7,7.2,666.666666667,1794.1,0
859,64,69.2,7.1,666.666666667,1217.434,0
860,64,65.3,10.6,666.666666667,640.367,0
861,64,57.6,5.8,666.666666667,56.1,0
862,64,59.6,6.3,666.666666667,1145.534,0
863,64,57.6,5.8,666.666666667,555.567,0
864,64,70.5,8.4,666.666666667,1808.6,0
865,64,61.9,7.1,666.666666667,1229.834,0
866,64,81.9,10.3,666.666666667,641.967,0
867,64,92.4,11,666.666666667,82.7,0
868,64,63.6,7.9,666.666666667,1126.734,0
869,64,54,5.7,666.666666667,540.167,0
870,64,90.5,11.4,666.666666667,1823.6,1
871,64,80.7,8.2,666.666666667,1271.934,0
872,64,80.4,8.3,666.666666667,710.467,0
873,64,80.1,8.1,666.666666667,148.8,0
874,64,78,9.3,666.666666667,1131.634,0
875,64,70.8,8.6,666.666666667,563.467,0
876,64,83.5,11.5,666.666666667,1800.7,0
877,64,75.9,8.7,666.666666667,1238.034,0
878,64,58.5,8,666.666666667,667.767,0
879,64,57.2,6.6,666.666666667,75.8,0
880,64,59.8,6.5,666.666666667,1124.034,0
881,64,54.1,5.5,666.666666667,533.467,0
882,64,93.9,11.3,666.666666667,1804.6,0
883,64,84,10.4,666.666666667,1256.634,0
884,64,84.5,10.1,666.666666667,698.367,0
885,64,83.6,10.5,666.666666667,140.9,0
886,64,58.2,6.3,666.666666667,1123.934,0
887,64,54.1,5.4,666.666666667,531.967,0
888,64,99.5,12.4,666.666666667,1806.3,0
889,64,89.1,10.5,666.666666667,1264.634,0
890,64,88,10.3,666.666666667,712.167,0
891,64,88.8,10.7,666.666666667,159.2,0
892,64,64.9,8.2,666.666666667,1127.634,0
893,64,56.3,5.6,666.666666667,542.867,0
894,64,63.4,8.1,666.666666667,1795.8,0
895,64,54.2,5.5,666.666666667,1209.034,0
896,64,56.4,6.6,666.666666667,612.667,0
897,64,67.2,6.8,666.666666667,22.8,0
898,64,116.5,17.1,666.666666667,1137.834,0
899,64,80.6,10.1,666.666666667,612.567,0
900,64,72,8.2,666.666666667,56.5,1
901,64,80.6,9.2,666.666666667,1131.634,0
902,64,67.1,6.8,666.666666667,565.967,0
903,64,68.1,7.1,666.666666667,1796.9,0
904,64,66.8,6.7,666.666666667,1218.534,0
905,64,73.1,8,666.666666667,638.967,0
906,64,80.6,8.2,666.666666667,70,0
907,64,63.9,7.8,666.666666667,1133.834,0
908,64,59.3,7.1,666.666666667,547.767,0
909,64,101.9,13.6,666.666666667,1803.3,0
910,64,90.6,10.7,666.666666667,1263.234,0
911,64,88.8,10.4,666.666666667,711.967,0
912,64,86.3,10.2,666.666666667,158.7,0
913,64,96.5,17,666.666666667,1151.734,0
914,64,99.1,36.7,666.666666667,604.567,0
915,64,77.4,7.9,666.666666667,56,0
916,64,78.6,9.8,666.666666667,1136.734,0
917,64,89.4,11.9,666.666666667,569.567,0
918,64,63.3,7.9,666.666666667,1795.2,0
919,64,56.5,7.2,666.666666667,1208.434,0
920,64,54.4,5.5,666.666666667,618.567,0
921,64,54.9,5.6,666.666666667,22.8,0
922,64,80.9,9.9,666.666666667,1133.034,0
923,64,71.4,8.5,666.666666667,568.167,0
924,64,71.5,8.3,666.666666667,1796.8,0
925,64,72.2,8.7,666.666666667,1222.134,0
926,64,78.8,8.2,666.666666667,648.167,0
927,64,81.1,8.3,666.666666667,84.4,0
928,64,62.7,8.1,666.666666667,1128.034,0
929,64,54.7,5.5,666.666666667,540.767,0
930,64,68.5,7,666.666666667,1810.4,1
931,64,67.4,6.9,666.666666667,1232.534,0
932,64,79.4,8.3,666.666666667,653.667,0
933,64,80.8,8.2,666.666666667,90.6,0
934,64,91.5,11.3,666.666666667,1139.034,0
935,64,82.6,8.4,666.666666667,589.167,0
936,64,81.8,8.3,666.666666667,29.7,0
937,64,97.4,11.3,666.666666667,1141.534,0
938,64,83.6,9.9,666.666666667,596.967,0
939,64,72.3,8.2,666.666666667,34.1,0
940,64,67.8,7.9,666.666666667,1125.934,0
941,64,54.6,5.6,666.666666667,543.667,0
942,64,76.9,9.5,666.666666667,1802.1,0
943,64,68.3,7,666.666666667,1233.034,0
944,64,68.5,6.9,666.666666667,655.267,0
945,64,68,6.9,666.666666667,77.8,0
946,64,75.9,9,666.666666667,1134.134,0
947,64,75.2,8.8,666.666666667,563.967,0
948,64,75.4,8.7,666.666666667,1799.2,0
949,64,75.3,8.8,666.666666667,1228.934,0
950,64,79,8.4,666.666666667,658.067,0
951,64,81,8.1,666.666666667,95,0
952,64,71.4,8.6,666.666666667,1138.934,0
953,64,69.4,8.3,666.666666667,564.467,0
954,64,78.7,9.4,666.666666667,1801.3,0
955,64,70.8,9,666.666666667,1233.934,0
956,64,81.5,8.2,666.666666667,658.467,0
957,64,81,8.1,666.666666667,97.9,0
958,64,96.6,11.8,666.666666667,1150.734,0
959,64,85.3,10,666.666666667,605.167,0
960,64,83.9,9.7,666.666666667,59.8,1
961,64,83.2,10.2,666.666666667,1141.234,0
962,64,67.4,6.8,666.666666667,578.267,0
963,64,68.4,7.1,666.666666667,1800.6,0
964,64,66.9,6.6,666.666666667,1221.934,0
965,64,66.7,6.7,666.666666667,642.367,0
966,64,66.7,6.6,666.666666667,62.2,0
967,64,90.1,11.6,666.666666667,1142.134,0
968,64,79.6,8.2,666.666666667,589.967,0
969,64,67,6.8,666.666666667,22.9,0
970,64,89.5,11.7,666.666666667,645.334,0
971,64,73.2,8.5,666.666666667,89.067,0
972,64,76.1,8.6,666.666666667,1310.1,0
973,64,73.9,8.8,666.666666667,740.334,0
974,64,67.7,6.8,666.666666667,168.267,0
975,64,69.3,7.2,666.666666667,1309,0
976,64,68.6,7,666.666666667,732.134,0
977,64,68,6.8,666.666666667,154.467,0
978,64,110.8,14.8,666.666666667,1322.6,0
979,64,104.8,13.6,666.666666667,798.434,0
980,64,107.2,13.4,666.666666667,267.667,0
981,64,100.1,13.2,666.666666667,1313.6,0
982,64,87.4,10.1,666.666666667,771.934,0
983,64,87,10,666.666666667,217.067,0
984,64,68.2,9.5,666.666666667,1304.5,0
985,64,55.8,6.6,666.666666667,722.434,0
986,64,56,6.6,666.666666667,127.867,0
987,64,57,6.8,666.666666667,1301.2,0
988,64,55.3,5.7,666.666666667,708.134,0
989,64,54.7,5.6,666.666666667,113.267,0
990,64,96.9,11.5,666.666666667,1335.1,1
991,64,86.5,10.2,666.666666667,790.134,0
992,64,85.4,9.9,666.666666667,233.967,0
993,64,81.7,9.8,666.666666667,1311.1,0
994,64,67.7,6.9,666.666666667,746.834,0
995,64,67.5,7,666.666666667,168.067,0
996,64,83.2,8.6,666.666666667,1327.6,0
997,64,80.5,8.2,666.666666667,768.434,0
998,64,80.6,8.3,666.666666667,206.767,0
999,64,82.4,8.5,666.666666667,1311.3,0
1000,64,80.7,8.3,666.666666667,751.134,0
1001,64,80.7,8.2,666.666666667,189.367,0
1002,64,99.4,11.6,666.666666667,1322.3,0
1003,64,87.8,10.2,666.666666667,779.834,0
1004,64,87.1,10,666.666666667,225.367,0
1005,64,63.5,7.2,666.666666667,1304.1,0
1006,64,54.6,5.6,666.666666667,717.134,0
1007,64,54.1,5.5,666.666666667,121.267,0
1008,64,77.3,9.8,666.666666667,1317.9,0
1009,64,67.6,6.8,666.666666667,749.034,0
1010,64,67.7,7,666.666666667,170.367,0
1011,64,92.8,11.5,666.666666667,1824.6,0
1012,64,85.3,10.8,666.666666667,1274.634,0
1013,64,85.2,10.6,666.666666667,716.967,0
1014,64,85,10.9,666.666666667,159.4,0
1015,64,98.9,13.4,666.666666667,1155.334,0
1016,64,88.5,10.8,666.666666667,612.167,0
1017,64,90.5,10.9,666.666666667,58.4,0
1018,64,69.8,9.8,666.666666667,1151.134,0
1019,64,56.2,6.7,666.666666667,571.367,0
1020,64,63.5,7.8,666.666666667,1831.7,1
1021,64,56.4,7.2,666.666666667,1245.234,0
1022,64,54.1,5.6,666.666666667,655.267,0
1023,64,53.7,5.4,666.666666667,58.8,0
1024,64,61.4,7.7,666.666666667,1146.934,0
1025,64,53.9,5.5,666.666666667,558.167,0
1026,64,96.5,11.9,666.666666667,1824,0
1027,64,85.1,10,666.666666667,1278.534,0
1028,64,83.7,9.8,666.666666667,721.267,0
1029,64,84.9,10.4,666.666666667,162.8,0
1030,64,142.7,33.9,666.666666667,1150.634,0
1031,64,111.4,12.5,666.666666667,655.767,0
1032,64,80.8,8.1,666.666666667,125.1,0
1033,64,61.6,7.3,666.666666667,1149.734,0
1034,64,53.9,5.4,666.666666667,561.067,0
1035,64,66.6,7.8,666.666666667,1812.8,0
1036,64,58.5,6.7,666.666666667,1229.234,0
1037,64,58.6,6.7,666.666666667,637.367,0
1038,64,58.8,6.9,666.666666667,45.6,0
1039,64,57.8,6.2,666.666666667,1149.534,0
1040,64,54.7,5.5,666.666666667,557.167,0
1041,64,61.1,7.7,666.666666667,1829.1,0
1042,64,54.2,5.4,666.666666667,1240.034,0
1043,64,63.6,6.8,666.666666667,644.167,0
1044,64,67.5,6.8,666.666666667,61.7,0
1045,64,75.3,9.6,666.666666667,1154.834,0
1046,64,68.2,7,666.666666667,584.167,0
1047,64,101.8,13.3,666.666666667,1825.4,0
1048,64,91.9,10.7,666.666666667,1284.534,0
1049,64,91.4,10.5,666.666666667,733.467,0
1050,64,92.3,10.8,666.666666667,197.2,1
1051,64,60.7,7,666.666666667,1144.234,0
1052,64,55.1,5.6,666.666666667,555.067,0
1053,64,96.3,16.9,666.666666667,1862.4,0
1054,64,85.3,25,666.666666667,1314.134,0
1055,64,55.7,6.6,666.666666667,749.067,0
1056,64,77,25.9,666.666666667,154.7,0
1057,64,78.1,9.8,666.666666667,1155.134,0
1058,64,68.3,7,666.666666667,587.667,0
1059,64,68.8,7,666.666666667,1822.9,0
1060,64,68.2,7.2,666.666666667,1245.634,0
1061,64,81.4,8.3,666.666666667,669.167,0
1062,64,81,8.3,666.666666667,108.5,0
1063,64,74,9.1,666.666666667,1154.434,0
1064,64,71.8,8.3,666.666666667,582.267,0
1065,64,94.7,11.4,666.666666667,1825.7,0
1066,64,86.7,10.7,666.666666667,1277.534,0
1067,64,78.5,8.2,666.666666667,721.067,0
1068,64,81.4,8.2,666.666666667,156.3,0
1069,64,76.5,9.6,666.666666667,1158.834,0
1070,64,69.1,7.1,666.666666667,589.367,0
1071,64,82.8,9.7,666.666666667,1822.9,0
1072,64,73.7,8.5,666.666666667,1259.134,0
1073,64,86.9,9.9,666.666666667,690.367,0
1074,64,88.1,10.5,666.666666667,134.5,0
1075,64,61.5,7.7,666.666666667,1148.034,0
1076,64,54.8,5.7,666.666666667,559.167,0
1077,64,112,16.9,666.666666667,1852.9,0
1078,64,91.7,12.4,666.666666667,1336.034,0
1079,64,81.3,8.3,666.666666667,785.567,0
1080,64,81.2,8.3,666.666666667,236.8,1
1081,64,77.6,9.4,666.666666667,1167.034,0
1082,64,71.6,8.9,666.666666667,598.567,0
1083,64,83.5,10,666.666666667,28.4,0
1084,64,79.2,9.4,666.666666667,664.634,0
1085,64,73.9,8.7,666.666666667,97.467,0
1086,64,74.1,8.8,666.666666667,659.9,0
1087,64,73,8.6,666.666666667,87.634,0
1088,64,71,8.9,666.666666667,1325.267,0
1089,64,67.5,6.8,666.666666667,749.6,0
1090,64,68,6.9,666.666666667,170.634,0
1091,64,92.8,11.4,666.666666667,1335.867,0
1092,64,82.9,10.1,666.666666667,786.5,0
1093,64,81.8,9.9,666.666666667,227.334,0
1094,64,62.3,7.2,666.666666667,1327.367,0
1095,64,57.5,6.8,666.666666667,739.6,0
1096,64,57.3,6.8,666.666666667,147.034,0
1097,64,72.5,8.3,666.666666667,831.367,0
1098,64,70.1,8.3,666.666666667,257.9,0
1099,64,78,8.2,666.666666667,1499.934,0
1100,64,76.4,7.7,666.666666667,934.267,0
1101,64,76.1,7.6,666.666666667,367.1,0
1102,64,64.3,7.7,666.666666667,1501.134,0
1103,64,57.4,6.9,666.666666667,915.967,0
1104,64,57.8,7.1,666.666666667,323.6,0
1105,64,98.6,11.5,666.666666667,1510.734,0
1106,64,84.8,9.9,666.666666667,967.467,0
