block_index,frames,chain_us,max_one_us,deadline_us,late_start_us,automated
0,64,98.2,13.4,1333.33333333,29.2,1
1,64,75.3,8.8,1333.33333333,1593.767,0
2,64,68,7,1333.33333333,346.234,0
3,64,63.9,8.1,1333.33333333,921.6,0
4,64,93.8,11,1333.33333333,1596.167,0
5,64,89,9.8,1333.33333333,369.134,0
6,64,78.8,8.9,1333.33333333,922.5,0
7,64,102.3,11.9,1333.33333333,1597.567,0
8,64,83.2,9.7,1333.33333333,379.134,0
9,64,78.2,9.3,1333.33333333,927.3,0
10,64,142.1,24.9,1333.33333333,1611.067,0
11,64,129.7,16.3,1333.33333333,438.734,0
12,64,76.8,9.2,1333.33333333,923.8,0
13,64,96.6,11.9,1333.33333333,1602.167,0
14,64,85.2,10.7,1333.33333333,378.734,0
15,64,74.1,9,1333.33333333,947.3,1
16,64,97.1,13.2,1333.33333333,1599.867,0
17,64,85.4,10.1,1333.33333333,376.434,0
18,64,99.2,13.7,1333.33333333,936.1,0
19,64,89.5,10.7,1333.33333333,1599.367,0
20,64,81.7,9.4,1333.33333333,368.134,0
21,64,98.7,12,1333.33333333,945.9,0
22,64,83.1,9.9,1333.33333333,1602.167,0
23,64,69.1,8.2,1333.33333333,362.434,0
24,64,86.4,10.1,1333.33333333,936.3,0
25,64,84.2,10.2,1333.33333333,1602.867,0
26,64,82.1,9.4,1333.33333333,365.834,0
27,64,85.6,9.8,1333.33333333,934.1,0
28,64,73.7,8.5,1333.33333333,1600.467,0
29,64,68,8.1,1333.33333333,351.034,0
30,64,84.5,10.2,1333.33333333,948.8,1
31,64,92.4,13.2,1333.33333333,1601.967,0
32,64,83.5,10.1,1333.33333333,373.434,0
33,64,87.8,10.5,1333.33333333,940.9,0
34,64,82.5,12.1,1333.33333333,1603.567,0
35,64,69.7,8.7,1333.33333333,363.434,0
36,64,66.1,7.8,1333.33333333,930.4,0
37,64,76.7,8.7,1333.33333333,1598.367,0
38,64,72.8,8.3,1333.33333333,352.134,0
39,64,88.4,10,1333.33333333,935.3,0
40,64,86.8,10.1,1333.33333333,1601.667,0
41,64,81.2,9.8,1333.33333333,367.434,0
42,64,96,11.7,1333.33333333,936.8,0
43,64,87.1,14.2,1333.33333333,2103.667,0
44,64,69.9,8.3,1333.33333333,867.934,0
45,64,72.9,8.9,1333.33333333,1012.1,1
46,64,78.5,9.5,1333.33333333,1672.867,0
47,64,70.3,8.7,1333.33333333,428.434,0
48,64,85,10.5,1333.33333333,1007.1,0
49,64,96,13.3,1333.33333333,1673.167,0
50,64,84.3,10.2,1333.33333333,448.334,0
51,64,72.6,8.3,1333.33333333,1002.2,0
52,64,92.4,10.1,1333.33333333,1671.867,0
53,64,85.8,9.7,1333.33333333,442.834,0
54,64,81.3,9.7,1333.33333333,1005.5,0
55,64,86.4,10.1,1333.33333333,1673.767,0
56,64,78.7,8,1333.33333333,438.934,0
57,64,83,9.9,1333.33333333,1007.6,0
58,64,96.2,11.2,1333.33333333,1675.167,0
59,64,87.1,10.4,1333.33333333,450.534,0
60,64,63.8,7.3,1333.33333333,1010.6,1
61,64,95.6,11.4,1333.33333333,1678.467,0
62,64,80.7,9.9,1333.33333333,453.434,0
63,64,77.9,10,1333.33333333,1002.3,0
64,64,78.2,10.8,1333.33333333,2176.467,0
65,64,67.2,8.4,1333.33333333,931.834,0
66,64,85.4,10.4,1333.33333333,1303.7,0
67,64,84.7,10.1,1333.33333333,68.167,0
68,64,63.8,7.5,1333.33333333,1625.334,0
69,64,58.5,6.8,1333.33333333,364.3,0
70,64,70.4,8.3,1333.33333333,966.167,0
71,64,84.6,10,1333.33333333,1636.334,0
72,64,69.3,8.2,1333.33333333,398.2,0
73,64,97,11.5,1333.33333333,971.567,0
74,64,77.6,9.2,1333.33333333,1635.234,0
75,64,68.5,7.9,1333.33333333,406.9,1
76,64,74.4,10.2,1333.33333333,969.167,0
77,64,83.9,28.7,1333.33333333,1632.934,0
78,64,54.3,6.5,1333.33333333,391.9,0
79,64,77.7,9.1,1333.33333333,967.967,0
80,64,170.7,33.3,1333.33333333,2444.334,0
81,64,87.9,11.4,1333.33333333,1295.1,0
82,64,83.7,10.2,1333.33333333,61.967,0
83,64,102.9,13.7,1333.33333333,1429.434,0
84,64,89.1,10.7,1333.33333333,211.4,0
85,64,108.8,12.4,1333.33333333,1769.267,0
86,64,91.5,10.8,1333.33333333,557.034,0
87,64,82,10.2,1333.33333333,1096.4,0
88,64,76.1,9.3,1333.33333333,1770.767,0
89,64,65.2,6.6,1333.33333333,523.934,0
90,64,61.8,7.5,1333.33333333,1109.9,1
91,64,75.5,8.8,1333.33333333,1762.367,0
92,64,70.6,8.2,1333.33333333,515.034,0
93,64,65.8,7.8,1333.33333333,1094.2,0
94,64,81.6,9.7,1333.33333333,1764.867,0
95,64,68.5,8.1,1333.33333333,523.834,0
96,64,73.3,9.3,1333.33333333,598.9,0
97,64,83.9,11.4,1333.33333333,1278.467,0
98,64,71.1,8.4,1333.33333333,39.634,0
99,64,72.9,13.3,1333.33333333,1605,0
100,64,57.3,6.8,1333.33333333,353.067,0
101,64,81.5,10,1333.33333333,944.934,0
102,64,80.4,9.7,1333.33333333,1607.9,0
103,64,70.2,8.8,1333.33333333,365.367,0
104,64,146.5,37.4,1333.33333333,938.934,0
105,64,77.6,9.2,1333.33333333,1627.1,1
106,64,69.8,8.5,1333.33333333,381.767,0
107,64,77.3,9.4,1333.33333333,940.334,0
108,64,85.3,11.3,1333.33333333,1609,0
109,64,69.5,8.2,1333.33333333,371.367,0
110,64,77.1,9.5,1333.33333333,940.134,0
111,64,71.8,9.4,1333.33333333,1605.5,0
112,64,55.7,6.6,1333.33333333,352.167,0
113,64,75.2,9.3,1333.33333333,940.634,0
114,64,75.1,9.1,1333.33333333,1604.9,0
115,64,69.9,8,1333.33333333,357.067,0
116,64,86.1,11.3,1333.33333333,948.634,0
117,64,74.8,9.4,1333.33333333,1606.5,0
118,64,80.7,9.8,1333.33333333,360.367,0
119,64,64.1,7.9,1333.33333333,933.234,0
120,64,65,8.8,1333.33333333,1613.1,1
121,64,68.4,8.2,1333.33333333,355.167,0
122,64,81.6,9.7,1333.33333333,951.834,0
123,64,78.6,8.9,1333.33333333,1602.6,0
124,64,69.1,8.2,1333.33333333,358.267,0
125,64,74.2,8.6,1333.33333333,935.334,0
126,64,73.7,8.5,1333.33333333,1601.5,0
127,64,66.9,7.9,1333.33333333,352.167,0
128,64,116.9,16.2,1333.33333333,948.734,0
129,64,101.6,12.9,1333.33333333,1610.5,0
130,64,86.4,10.2,1333.33333333,391.067,0
131,64,80.2,11.8,1333.33333333,941.434,0
132,64,97.3,11.7,1333.33333333,1616.9,0
133,64,82.7,10.6,1333.33333333,393.267,0
134,64,101.5,17.1,1333.33333333,946.234,0
135,64,68.1,8.1,1333.33333333,1623.5,1
136,64,55.8,6.7,1333.33333333,366.667,0
137,64,69.7,8,1333.33333333,935.334,0
138,64,68.6,7.9,1333.33333333,1609.1,0
139,64,55.6,6.6,1333.33333333,352.767,0
140,64,69.1,9.1,1333.33333333,939.734,0
141,64,91.9,10.8,1333.33333333,1612.7,0
142,64,83.3,9.7,1333.33333333,383.867,0
143,64,78.1,9.3,1333.33333333,944.734,0
144,64,97.8,14.1,1333.33333333,1624.5,0
145,64,83.4,9.9,1333.33333333,401.867,0
146,64,91.2,11.7,1333.33333333,946.634,0
147,64,67.4,9.2,1333.33333333,1609,0
148,64,56,6.6,1333.33333333,351.467,0
149,64,66.9,8.6,1333.33333333,942.434,0
150,64,84.5,11,1333.33333333,1641.1,1
151,64,68.8,8.1,1333.33333333,402.867,0
152,64,260.3,100.8,1333.33333333,456.534,0
153,64,91,10.5,1333.33333333,1124.7,0
154,64,67.2,8.2,1333.33333333,1790.667,0
155,64,55.1,6.7,1333.33333333,532.934,0
156,64,67.3,8.1,1333.33333333,1136.7,0
157,64,81.7,9.6,1333.33333333,1792.967,0
158,64,73.5,9.5,1333.33333333,551.934,0
159,64,82.9,10.1,1333.33333333,1122.7,0
160,64,79.4,10.2,1333.33333333,1790.667,0
161,64,70.5,8.1,1333.33333333,547.234,0
162,64,68.9,9.4,1333.33333333,1124.1,0
163,64,127.3,15.2,1333.33333333,1791.267,0
164,64,93.8,13.7,1333.33333333,602.834,0
165,64,62.3,7.7,1333.33333333,1137.7,1
166,64,75.7,9.1,1333.33333333,1790.067,0
167,64,69.8,8.3,1333.33333333,542.834,0
168,64,66.2,7.6,1333.33333333,1123.1,0
169,64,87.9,10.7,1333.33333333,1791.367,0
170,64,80.2,9.5,1333.33333333,558.334,0
171,64,98.7,11.5,1333.33333333,1131.1,0
172,64,80.9,9.6,1333.33333333,1791.567,0
173,64,69.2,8.3,1333.33333333,549.634,0
174,64,67.5,7.8,1333.33333333,1121.7,0
175,64,313.3,169.2,1333.33333333,1793.567,0
176,64,93.1,12.4,1333.33333333,786.934,0
177,64,68.8,9.4,1333.33333333,1128.3,0
178,64,73.4,14.7,1333.33333333,1794.167,0
179,64,56.8,6.9,1333.33333333,542.734,0
180,64,64.2,8.1,1333.33333333,1142.6,1
181,64,97.5,11.5,1333.33333333,1800.567,0
182,64,83.9,10,1333.33333333,577.634,0
183,64,77.3,9.1,1333.33333333,1133.1,0
184,64,82.6,9.8,1333.33333333,1805.167,0
185,64,68,8.2,1333.33333333,564.934,0
186,64,76.2,9.2,1333.33333333,1138.8,0
187,64,144.6,19,1333.33333333,1804.667,0
188,64,104.4,12.6,1333.33333333,630.934,0
189,64,66.6,7.8,1333.33333333,1132.8,0
190,64,96.8,11.5,1333.33333333,1805.667,0
191,64,85.1,10.7,1333.33333333,581.634,0
192,64,90.3,11.2,1333.33333333,1136.3,0
193,64,67.7,9.2,1333.33333333,1801.467,0
194,64,58.6,6.8,1333.33333333,544.234,0
195,64,66,9.2,1333.33333333,1149.9,1
196,64,122.5,16.5,1333.33333333,1877.167,0
197,64,104.6,10.7,1333.33333333,681.534,0
198,64,65.2,7.5,1333.33333333,1195.9,0
199,64,156.7,27.8,1333.33333333,1870.467,0
200,64,80.8,10.7,1333.33333333,704.934,0
201,64,85.7,9.4,1333.33333333,1197.8,0
202,64,62.9,7.7,1333.33333333,1860.767,0
203,64,55.1,6.6,1333.33333333,603.334,0
204,64,67.5,7.6,1333.33333333,1699.6,0
205,64,57.3,6.8,1333.33333333,442.167,0
206,64,80.2,9.2,1333.33333333,695.434,0
207,64,91.9,10.6,1333.33333333,1369.9,0
208,64,79.3,8,1333.33333333,140.867,0
209,64,80.5,11.3,1333.33333333,1703.634,0
210,64,72.9,8.5,1333.33333333,476,1
211,64,145.1,45.4,1333.33333333,1029.467,0
212,64,98.7,13.4,1333.33333333,1706.134,0
213,64,81.6,10.2,1333.33333333,483.7,0
214,64,63,7.4,1333.33333333,1024.767,0
215,64,64.5,7.7,1333.33333333,1694.034,0
216,64,55.7,6.7,1333.33333333,433.7,0
217,64,89.4,10.6,1333.33333333,1031.267,0
218,64,93.8,11.4,1333.33333333,1703.334,0
219,64,86.4,11,1333.33333333,476.2,0
220,64,90.7,10.6,1333.33333333,1035.067,0
221,64,169.2,45.5,1333.33333333,1703.634,0
222,64,92,11,1333.33333333,551.9,0
223,64,110.6,31.5,1333.33333333,1031.667,0
224,64,81.4,9.9,1333.33333333,1701.934,0
225,64,66.5,6.9,1333.33333333,477.5,1
226,64,98.3,13.4,1333.33333333,1035.267,0
227,64,68.2,9.3,1333.33333333,1696.734,0
228,64,58.4,6.7,1333.33333333,440.2,0
229,64,77.6,9.5,1333.33333333,531.667,0
230,64,77.4,9.4,1333.33333333,1711.034,0
231,64,70.1,8.3,1333.33333333,465.6,0
232,64,70.4,8.2,1333.33333333,823.767,0
233,64,67.3,8.1,1333.33333333,1492.234,0
234,64,54.2,6.4,1333.33333333,234.9,0
235,64,84.4,9.9,1333.33333333,1834.367,0
236,64,71.7,8.5,1333.33333333,596.034,0
237,64,66.3,7.8,1333.33333333,1162.2,0
238,64,87.3,10.7,1333.33333333,1831.767,0
239,64,80,9.6,1333.33333333,598.034,0
240,64,81.1,9.6,1333.33333333,1181,1
241,64,95,11.1,1333.33333333,1840.167,0
242,64,95.2,11.1,1333.33333333,614.134,0
243,64,82,11.5,1333.33333333,1164.5,0
244,64,91.5,10.6,1333.33333333,1836.167,0
245,64,82.6,9.9,1333.33333333,606.834,0
246,64,95.1,11.6,1333.33333333,1171.3,0
247,64,64.7,7.7,1333.33333333,1828.367,0
248,64,56.1,6.7,1333.33333333,568.134,0
249,64,66.3,7.7,1333.33333333,1166.9,0
250,64,89.8,10.6,1333.33333333,1839.867,0
251,64,80.7,9.8,1333.33333333,608.834,0
252,64,95.4,11.3,1333.33333333,1176.3,0
253,64,65.5,7.6,1333.33333333,1828.867,0
254,64,56.7,6.5,1333.33333333,569.434,0
255,64,72.9,8.8,1333.33333333,1175.1,1
256,64,117.1,37.6,1333.33333333,1845.467,0
257,64,81,8.2,1333.33333333,641.534,0
258,64,100.4,13.9,1333.33333333,1176.2,0
259,64,71.9,9.7,1333.33333333,1829.267,0
260,64,57.9,6.5,1333.33333333,576.334,0
261,64,103.2,13.8,1333.33333333,1174.1,0
262,64,94.7,11.1,1333.33333333,1837.667,0
263,64,83.4,10.1,1333.33333333,611.634,0
264,64,62.5,7.2,1333.33333333,1673.4,0
265,64,53.7,6.4,1333.33333333,410.867,0
266,64,73.5,8.7,1333.33333333,753.034,0
267,64,75,9.2,1333.33333333,1426.4,0
268,64,65.5,6.7,1333.33333333,178.467,0
269,64,95.1,11.5,1333.33333333,1764.734,0
270,64,85.1,10.4,1333.33333333,557.2,1
271,64,98.2,11.3,1333.33333333,1096.467,0
272,64,81.9,9.5,1333.33333333,1760.834,0
273,64,67.5,8.3,1333.33333333,519.9,0
274,64,90,11.2,1333.33333333,1099.467,0
275,64,64.7,8.8,1333.33333333,1758.334,0
276,64,57.5,6.6,1333.33333333,497.9,0
277,64,76.2,9.7,1333.33333333,1091.467,0
278,64,76.4,9,1333.33333333,1758.734,0
279,64,66.7,8,1333.33333333,512,0
280,64,111.1,17.6,1333.33333333,1095.567,0
281,64,65.9,8,1333.33333333,1757.334,0
282,64,54.2,6.7,1333.33333333,498.7,0
283,64,73.5,8.9,1333.33333333,1089.367,0
284,64,77.4,9.4,1333.33333333,1763.134,0
285,64,67.7,8.1,1333.33333333,535.1,1
286,64,80.4,9.6,1333.33333333,1094.167,0
287,64,74.6,8.8,1333.33333333,1758.734,0
288,64,70.3,8,1333.33333333,510.5,0
289,64,76.6,8.7,1333.33333333,1091.067,0
290,64,68.1,7.9,1333.33333333,1759.934,0
291,64,58.5,6.9,1333.33333333,503.2,0
292,64,144.3,59.6,1333.33333333,1087.567,0
293,64,81.3,10.1,1333.33333333,1758.134,0
294,64,70.5,8.3,1333.33333333,516.3,0
295,64,62.3,7.5,1333.33333333,1089.867,0
296,64,92.8,10.8,1333.33333333,1760.534,0
297,64,80.8,10,1333.33333333,532.3,0
298,64,79,9.3,1333.33333333,1096.167,0
299,64,63.1,7.6,1333.33333333,1759.134,0
300,64,53.9,6.5,1333.33333333,513.9,1
301,64,87.1,10.7,1333.33333333,1099.367,0
302,64,75.7,12.8,1333.33333333,1763.534,0
303,64,68.5,8.3,1333.33333333,516.1,0
304,64,78.4,9.2,1333.33333333,1096.467,0
305,64,96.1,11.2,1333.33333333,1770.534,0
306,64,84.6,10.6,1333.33333333,545.5,0
307,64,94.1,11.1,1333.33333333,1102.067,0
308,64,91.3,12,1333.33333333,1764.234,0
309,64,64.3,10.1,1333.33333333,533.2,0
310,64,68.7,9.3,1333.33333333,1095.567,0
311,64,96.5,13.2,1333.33333333,1766.134,0
312,64,82.2,9.9,1333.33333333,542.1,0
313,64,59.4,7,1333.33333333,1094.667,0
314,64,85.5,10.1,1333.33333333,1766.434,0
315,64,79.8,9.4,1333.33333333,546.5,1
316,64,109.5,13.1,1333.33333333,1098.067,0
317,64,91,11.6,1333.33333333,1768.934,0
318,64,79.8,8.6,1333.33333333,539.2,0
319,64,95.2,11.3,1333.33333333,1098.367,0
320,64,77.5,8.8,1333.33333333,1759.434,0
321,64,69.9,8,1333.33333333,513.6,0
322,64,81.6,9.8,1333.33333333,1094.967,0
323,64,80.5,10.2,1333.33333333,1760.234,0
324,64,72,8.1,1333.33333333,517.8,0
325,64,107.1,20.9,1333.33333333,1099.867,0
326,64,68.7,9.3,1333.33333333,1762.434,0
327,64,54,6.6,1333.33333333,506.2,0
328,64,88.2,11.2,1333.33333333,1092.767,0
329,64,63.6,8,1333.33333333,1754.234,0
330,64,54.5,6.7,1333.33333333,508.8,1
331,64,65.5,8.1,1333.33333333,1086.467,0
332,64,92.7,11.3,1333.33333333,1760.734,0
333,64,80.8,10.2,1333.33333333,532.9,0
334,64,78,10.2,1333.33333333,1092.467,0
335,64,82.1,9.5,1333.33333333,1757.734,0
336,64,70.8,8.1,1333.33333333,517.1,0
337,64,72.1,8.3,1333.33333333,1089.667,0
338,64,163.9,27.5,1333.33333333,1757.934,0
339,64,107.7,11.5,1333.33333333,606.4,0
340,64,65.6,9,1333.33333333,1093.167,0
341,64,76.7,8.7,1333.33333333,1759.834,0
342,64,71.1,8.2,1333.33333333,513.5,0
343,64,81,10.7,1333.33333333,1093.467,0
344,64,64.4,7.9,1333.33333333,1756.734,0
345,64,54.2,6.8,1333.33333333,510.8,1
346,64,82.9,9.3,1333.33333333,727.367,0
347,64,99.4,12,1333.33333333,1286.834,0
348,64,82.4,10.6,1333.33333333,65.1,0
349,64,62.3,8,1333.33333333,1595.067,0
350,64,55.3,6.9,1333.33333333,332.634,0
351,64,147.3,39.8,1333.33333333,942.7,0
352,64,69.2,8.4,1333.33333333,1599.867,0
353,64,57.2,6.6,1333.33333333,344.234,0
354,64,84.9,10.4,1333.33333333,936.2,0
355,64,69.7,9.8,1333.33333333,1597.667,0
356,64,59,6.8,1333.33333333,342.534,0
357,64,68.9,9.6,1333.33333333,934.3,0
358,64,104.5,12.8,1333.33333333,1613.767,0
359,64,84.7,10.3,1333.33333333,397.334,0
360,64,66.1,7.6,1333.33333333,951.2,1
361,64,81.1,9.7,1333.33333333,1602.067,0
362,64,65.4,6.6,1333.33333333,360.334,0
363,64,63.7,7.6,1333.33333333,927.8,0
364,64,61.8,7.9,1333.33333333,1603.167,0
365,64,53.9,6.6,1333.33333333,340.034,0
366,64,92.5,11.3,1333.33333333,943,0
367,64,65,7.3,1333.33333333,1599.867,0
368,64,57,6.6,1333.33333333,340.034,0
369,64,74.4,8.4,1333.33333333,935.6,0
370,64,92.1,10.5,1333.33333333,1609.467,0
371,64,86.8,10,1333.33333333,380.534,0
372,64,81.5,11.3,1333.33333333,937.5,0
373,64,104.6,14,1333.33333333,1609.067,0
374,64,88.7,10.5,1333.33333333,393.234,0
375,64,66.5,8,1333.33333333,953.4,1
376,64,73.8,9,1333.33333333,1602.067,0
377,64,67.1,8.3,1333.33333333,352.834,0
378,64,73.2,8.8,1333.33333333,935.3,0
379,64,71.2,8.8,1333.33333333,1601.167,0
380,64,67.9,8,1333.33333333,349.634,0
381,64,119.4,36.6,1333.33333333,1445.9,0
382,64,81.8,10.3,1333.33333333,244.467,0
383,64,74.9,8.8,1333.33333333,1108.534,0
384,64,78.5,9.2,1333.33333333,1777.7,0
385,64,70.1,8.1,1333.33333333,533.767,0
386,64,148.6,16.7,1333.33333333,1120.034,0
387,64,78.1,10,1333.33333333,1779.8,0
388,64,71.8,8.1,1333.33333333,535.267,0
389,64,100.1,13.2,1333.33333333,1116.334,0
390,64,98.2,13.4,1333.33333333,1801.8,1
391,64,83.7,10,1333.33333333,579.467,0
392,64,65.3,11.1,1333.33333333,1108.734,0
393,64,82.8,9.9,1333.33333333,1779.3,0
394,64,79.1,7.9,1333.33333333,541.367,0
395,64,76.5,9.3,1333.33333333,1113.834,0
396,64,60.4,7.4,1333.33333333,1280.8,0
397,64,54.3,6.5,1333.33333333,16.067,0
398,64,121.3,14,1333.33333333,1625.334,0
399,64,106.1,12.8,1333.33333333,427.6,0
400,64,67.2,7.6,1333.33333333,948.967,0
401,64,66.2,8,1333.33333333,1616.334,0
402,64,53.1,5.4,1333.33333333,357.5,0
403,64,98.2,11.9,1333.33333333,960.867,0
404,64,80.5,10.8,1333.33333333,1618.134,0
405,64,72.1,8.4,1333.33333333,389.1,1
406,64,93.3,11,1333.33333333,953.567,0
407,64,78.4,9.4,1333.33333333,1623.034,0
408,64,69.5,8.1,1333.33333333,382.2,0
409,64,81.4,11.9,1333.33333333,949.567,0
410,64,78,9.9,1333.33333333,1622.134,0
411,64,65.7,6.7,1333.33333333,377.5,0
412,64,60.6,7.5,1333.33333333,945.867,0
413,64,88.8,11.2,1333.33333333,1625.934,0
414,64,80.9,9.9,1333.33333333,394,0
415,64,75.4,10.5,1333.33333333,974.367,0
416,64,64.6,7.6,1333.33333333,1620.134,0
417,64,56.5,6.5,1333.33333333,359.9,0
418,64,81.4,9.5,1333.33333333,954.867,0
419,64,95,13.3,1333.33333333,1622.734,0
420,64,88,10.3,1333.33333333,411.1,1
421,64,113.9,14.8,1333.33333333,959.467,0
422,64,91.1,12,1333.33333333,1621.934,0
423,64,70.3,8.2,1333.33333333,390.2,0
424,64,64.5,7.6,1333.33333333,950.267,0
425,64,76.6,9.5,1333.33333333,1620.434,0
426,64,65.5,6.6,1333.33333333,374.1,0
427,64,72.5,9.1,1333.33333333,956.767,0
428,64,75.1,9.2,1333.33333333,1621.434,0
429,64,67.1,8.2,1333.33333333,373.5,0
430,64,62.4,7.7,1333.33333333,946.667,0
431,64,83.2,9.4,1333.33333333,1622.934,0
432,64,71.7,8.4,1333.33333333,383.4,0
433,64,67.3,8,1333.33333333,951.267,0
434,64,92.7,29.5,1333.33333333,1618.434,0
435,64,55.1,5.6,1333.33333333,404.5,1
436,64,66.5,9,1333.33333333,949.267,0
437,64,109.4,34.7,1333.33333333,1620.434,0
438,64,73.9,8.4,1333.33333333,407.2,0
439,64,86.6,11.3,1333.33333333,950.767,0
440,64,79.1,9.4,1333.33333333,1618.534,0
441,64,67.4,8.5,1333.33333333,374.8,0
442,64,78.7,9.6,1333.33333333,953.267,0
443,64,73.3,9.1,1333.33333333,1618.334,0
444,64,65.7,6.7,1333.33333333,369.1,0
445,64,62.4,7.8,1333.33333333,949.067,0
446,64,112.8,13.6,1333.33333333,1624.434,0
447,64,110.1,13.4,1333.33333333,419,0
448,64,71,8,1333.33333333,949.967,0
449,64,72.5,8.5,1333.33333333,1617.234,0
450,64,68.2,8,1333.33333333,383.9,1
451,64,70.2,8.6,1333.33333333,954.467,0
452,64,80.9,10.9,1333.33333333,1619.034,0
453,64,71.6,8.2,1333.33333333,377.1,0
454,64,102.7,13.1,1333.33333333,958.967,0
455,64,78.6,11.3,1333.33333333,1618.834,0
456,64,58.2,7.3,1333.33333333,376.3,0
457,64,118,26.1,1333.33333333,950.567,0
458,64,77.9,10.8,1333.33333333,1620.034,0
459,64,62.9,8.1,1333.33333333,376.6,0
460,64,61.3,7.8,1333.33333333,954.167,0
461,64,93.5,11.3,1333.33333333,1628.834,0
462,64,83.6,10.7,1333.33333333,401.4,0
463,64,67.6,7.6,1333.33333333,953.767,0
464,64,67.6,7.7,1333.33333333,1621.434,0
465,64,56.6,6.7,1333.33333333,378.9,1
466,64,66.2,7.7,1333.33333333,954.167,0
467,64,118.4,14.5,1333.33333333,1632.034,0
468,64,111.4,13.5,1333.33333333,432.7,0
469,64,292.2,165.8,1333.33333333,956.367,0
470,64,131.7,16.1,1333.33333333,1632.134,0
471,64,109,13.3,1333.33333333,445.8,0
472,64,92.4,29.3,1333.33333333,955.767,0
473,64,81.7,9.8,1333.33333333,1829.434,0
474,64,65.9,6.8,1333.33333333,590.4,0
475,64,63.7,8.1,1333.33333333,1158.667,0
476,64,62.7,8.1,1333.33333333,1831.234,0
477,64,52.7,5.3,1333.33333333,569.1,0
478,64,95.4,11.5,1333.33333333,1173.867,0
479,64,82.5,9.4,1333.33333333,1833.534,0
480,64,71.7,8,1333.33333333,609,1
481,64,81.1,9.3,1333.33333333,1165.567,0
482,64,79.8,9.7,1333.33333333,1848.934,0
483,64,65.3,6.6,1333.33333333,605.9,0
484,64,70,9.4,1333.33333333,1169.167,0
485,64,69.8,9.2,1333.33333333,1837.034,0
486,64,59.3,6.6,1333.33333333,581.8,0
487,64,85.1,10.9,1333.33333333,1173.467,0
488,64,72,8.5,1333.33333333,1342.334,0
489,64,68.2,8,1333.33333333,91.3,0
490,64,73.9,8.8,1333.33333333,1481.167,0
491,64,66.1,6.8,1333.33333333,232.034,0
492,64,110.2,13.2,1333.33333333,1821.6,0
493,64,99.2,9.9,1333.33333333,613.267,0
494,64,63.3,7.9,1333.33333333,1145.534,0
495,64,92.4,11.2,1333.33333333,1340.4,1
496,64,84.2,10.4,1333.33333333,111.667,0
497,64,72.4,8.2,1333.33333333,1392.834,0
498,64,57.5,6.9,1333.33333333,140.3,0
499,64,99.2,11.4,1333.33333333,1735.767,0
500,64,94.8,10.8,1333.33333333,514.134,0
501,64,82.8,10.9,1333.33333333,1063.4,0
502,64,91.5,10.5,1333.33333333,1730.967,0
503,64,84,9.8,1333.33333333,501.434,0
504,64,80.8,9.5,1333.33333333,1062.8,0
505,64,63.4,7.7,1333.33333333,1726.367,0
506,64,54.2,6.6,1333.33333333,464.634,0
507,64,75.5,9.4,1333.33333333,1060.2,0
508,64,74.8,9.4,1333.33333333,1231.967,0
509,64,74.1,9.3,1333.33333333,1907.834,0
510,64,66.5,7,1333.33333333,680.4,1
511,64,63.5,7.9,1333.33333333,1237.467,0
512,64,98,11.5,1333.33333333,1906.534,0
513,64,74,8.2,1333.33333333,683.7,0
514,64,83.4,9.6,1333.33333333,1242.667,0
515,64,112.6,13.7,1333.33333333,1925.234,0
516,64,90.3,10.7,1333.33333333,717.1,0
517,64,69.8,9.1,1333.33333333,1236.867,0
518,64,107.3,16.7,1333.33333333,1915.734,0
519,64,68.2,8.3,1333.33333333,700.4,0
520,64,64.9,9.7,1333.33333333,1232.867,0
521,64,66.5,7.8,1333.33333333,1905.334,0
522,64,55.1,6.6,1333.33333333,647.1,0
523,64,63,7.7,1333.33333333,1240.967,0
524,64,74.8,9.2,1333.33333333,1912.834,0
525,64,78.2,7.9,1333.33333333,681.5,1
526,64,88.5,11,1333.33333333,1249.467,0
527,64,78.8,7.9,1333.33333333,17.134,0
528,64,79.8,9.8,1333.33333333,1575.3,0
529,64,75.4,9.6,1333.33333333,332.567,0
530,64,66.2,7.5,1333.33333333,908.934,0
531,64,93.2,10.8,1333.33333333,1581.4,0
532,64,82.2,9.6,1333.33333333,353.767,0
533,64,82,9.4,1333.33333333,415.434,0
534,64,82,11.4,1333.33333333,1086.5,0
535,64,67.3,9.4,1333.33333333,1745.867,0
536,64,58.6,6.9,1333.33333333,488.234,0
537,64,90.7,11,1333.33333333,1087.8,0
538,64,214.9,96.6,1333.33333333,1756.267,0
539,64,126,18.5,1333.33333333,655.434,0
540,64,66,8.2,1333.33333333,1105.2,1
541,64,59.8,6.6,1333.33333333,1752.567,0
542,64,52.7,5.4,1333.33333333,487.434,0
543,64,63,7.9,1333.33333333,1081.6,0
544,64,112.4,12.9,1333.33333333,1766.167,0
545,64,102.1,12.1,1333.33333333,560.034,0
546,64,82.8,11,1333.33333333,589.8,0
547,64,85.5,11,1333.33333333,852.567,0
548,64,97.1,11.1,1333.33333333,1525.534,0
549,64,67.7,9.8,1333.33333333,297.8,0
550,64,92,17.2,1333.33333333,857.967,0
551,64,68,8.9,1333.33333333,1522.234,0
552,64,55.6,6.8,1333.33333333,265.4,0
553,64,93.6,11.5,1333.33333333,1854.267,0
554,64,85.3,10.6,1333.33333333,626.934,0
555,64,65.3,7.8,1333.33333333,1202.5,1
