block_index,frames,chain_us,max_one_us,deadline_us,late_start_us,automated
1639,64,82.6,9.5,1333.33333333,359.367,0
1640,64,70.5,8.3,1333.33333333,921.334,0
1641,64,91.9,12.6,1333.33333333,1594,0
1642,64,105.7,36.5,1333.33333333,365.167,0
1643,64,77.6,14.7,1333.33333333,924.434,0
1644,64,101.4,13.4,1333.33333333,1588.3,0
1645,64,71.7,8.5,1333.33333333,371.267,0
1646,64,71.2,8.2,1333.33333333,921.334,0
1647,64,73,8.5,1333.33333333,1587.6,0
1648,64,66.8,7.8,1333.33333333,337.567,0
1649,64,69.6,8.2,1333.33333333,925.134,0
1650,64,80.8,9.3,1333.33333333,1614.4,1
1651,64,69.8,8.1,1333.33333333,372.667,0
1652,64,97.2,10.7,1333.33333333,933.634,0
1653,64,98,11.5,1333.33333333,1597.7,0
1654,64,87.8,10.5,1333.33333333,374.867,0
1655,64,80.6,11.1,1333.33333333,932.734,0
1656,64,67.9,9,1333.33333333,1614.2,0
1657,64,54.8,6.7,1333.33333333,357.067,0
1658,64,59.9,7.4,1333.33333333,924.134,0
1659,64,58.5,7.5,1333.33333333,1592.1,0
1660,64,54.7,7,1333.33333333,325.767,0
1661,64,61.3,7.5,1333.33333333,432.134,0
1662,64,63.3,7.8,1333.33333333,845,0
1663,64,71.3,8.5,1333.33333333,1514.067,0
1664,64,67.6,8,1333.33333333,262.334,0
1665,64,84,10.2,1333.33333333,1865.2,1
1666,64,70.8,8.1,1333.33333333,626.467,0
1667,64,94.5,12.2,1333.33333333,1185.134,0
1668,64,70.2,8.1,1333.33333333,1850.6,0
1669,64,58.6,9.4,1333.33333333,595.967,0
1670,64,76.8,10.4,1333.33333333,1182.134,0
1671,64,66.2,8.9,1333.33333333,1847.8,0
1672,64,56.7,6.5,1333.33333333,589.167,0
1673,64,92.1,12.7,1333.33333333,1186.434,0
1674,64,67.1,7.9,1333.33333333,1847,0
1675,64,52.3,5.5,1333.33333333,589.167,0
1676,64,82,15,1333.33333333,1185.434,0
1677,64,122,14.8,1333.33333333,1855.6,0
1678,64,84,10,1333.33333333,657.567,0
1679,64,193.9,79.6,1333.33333333,1188.234,0
1680,64,95.9,13.4,1333.33333333,85.3,1
1681,64,65.3,8.4,1333.33333333,1521.267,0
1682,64,52.3,5.5,1333.33333333,261.834,0
1683,64,78.7,9,1333.33333333,1854.3,0
1684,64,78.2,9.5,1333.33333333,610.167,0
1685,64,66.5,7.6,1333.33333333,1184.134,0
1686,64,68.1,7.5,1333.33333333,1853.5,0
1687,64,56.2,6.7,1333.33333333,596.967,0
1688,64,76.2,8.7,1333.33333333,1186.934,0
1689,64,63.9,8.9,1333.33333333,1845.4,0
1690,64,55.2,6.6,1333.33333333,584.567,0
1691,64,153.9,61.6,1333.33333333,1822.234,0
1692,64,66.8,7,1333.33333333,653.6,0
1693,64,107.5,12,1333.33333333,567.467,0
1694,64,89,10.6,1333.33333333,873.034,0
1695,64,95.6,12,1333.33333333,1564.2,1
1696,64,85.7,10.1,1333.33333333,338.767,0
1697,64,66.2,8.6,1333.33333333,871.934,0
1698,64,69.8,8.3,1333.33333333,1534.1,0
1699,64,56,6.5,1333.33333333,279.167,0
1700,64,67.6,8,1333.33333333,871.534,0
1701,64,80.6,9.2,1333.33333333,1538.8,0
1702,64,66.8,7.9,1333.33333333,296.667,0
1703,64,266.1,139,1333.33333333,870.834,0
1704,64,126,36,1333.33333333,1339.7,0
1705,64,85,9.8,1333.33333333,144.567,0
1706,64,69.5,9.6,1333.33333333,1663.934,0
1707,64,54,6.5,1333.33333333,408.7,0
1708,64,77.3,9.6,1333.33333333,1004.267,0
1709,64,93.4,10.4,1333.33333333,1179.834,0
1710,64,69.8,8.1,1333.33333333,1657.5,1
1711,64,61.8,7.8,1333.33333333,403.867,0
1712,64,79.9,9.2,1333.33333333,1475.434,0
1713,64,69.9,8.4,1333.33333333,232.5,0
1714,64,106.7,23.9,1333.33333333,1346.167,0
1715,64,85,10.7,1333.33333333,131.134,0
1716,64,103.8,12.2,1333.33333333,1686.8,0
1717,64,89,10.6,1333.33333333,469.467,0
1718,64,97.1,11.6,1333.33333333,1016.334,0
1719,64,99,13,1333.33333333,1685.7,0
1720,64,84.5,10.3,1333.33333333,463.667,0
1721,64,66.7,9.3,1333.33333333,1013.334,0
1722,64,67.6,9.2,1333.33333333,1678.5,0
1723,64,53.7,6.5,1333.33333333,421.067,0
1724,64,62.7,7.6,1333.33333333,1013.534,0
1725,64,90.2,10.8,1333.33333333,1709.1,1
1726,64,83.1,8.5,1333.33333333,477.967,0
1727,64,96.9,12.2,1333.33333333,1022.334,0
1728,64,73.1,10.3,1333.33333333,1686.7,0
1729,64,56.5,6.6,1333.33333333,435.167,0
1730,64,73.9,8.8,1333.33333333,1010.234,0
1731,64,69.7,8.4,1333.33333333,1680.5,0
1732,64,56.2,6.4,1333.33333333,425.367,0
1733,64,74.7,12.6,1333.33333333,1017.934,0
1734,64,80.2,9.3,1333.33333333,1686.5,0
1735,64,70.4,8.6,1333.33333333,444.067,0
1736,64,79.7,10.9,1333.33333333,1021.134,0
1737,64,152.4,29.4,1333.33333333,1749.7,0
1738,64,99.9,13,1333.33333333,583.767,0
1739,64,62.2,7.6,1333.33333333,1016.134,0
1740,64,61.5,7.4,1333.33333333,1699.3,1
1741,64,51.7,5.3,1333.33333333,435.967,0
1742,64,63.1,8.2,1333.33333333,1011.434,0
1743,64,68,8.3,1333.33333333,1683.3,0
1744,64,56.7,6.7,1333.33333333,426.667,0
1745,64,68.5,8.1,1333.33333333,1022.134,0
1746,64,68.9,8.1,1333.33333333,1687.6,0
1747,64,56.4,6.4,1333.33333333,431.667,0
1748,64,80.6,9.4,1333.33333333,1025.634,0
1749,64,171.5,52.3,1333.33333333,1688.3,0
1750,64,82.8,10.4,1333.33333333,539.067,0
1751,64,59.4,7.1,1333.33333333,1017.634,0
1752,64,64.9,9.2,1333.33333333,1685.9,0
1753,64,55.7,6.7,1333.33333333,425.967,0
1754,64,126.5,40.1,1333.33333333,1025.134,0
1755,64,97.9,13.1,1333.33333333,1716.8,1
1756,64,80.6,9.3,1333.33333333,492.967,0
1757,64,69.7,9,1333.33333333,1024.534,0
1758,64,76,9.2,1333.33333333,1196.3,0
1759,64,79.8,9.7,1333.33333333,1860.567,0
1760,64,70,8.1,1333.33333333,617.534,0
1761,64,99.2,11.3,1333.33333333,1198.1,0
1762,64,103.6,12.2,1333.33333333,1868.767,0
1763,64,83,9.5,1333.33333333,651.734,0
1764,64,99.8,11.7,1333.33333333,1195.8,0
1765,64,79.6,9.4,1333.33333333,1866.067,0
1766,64,75,9.4,1333.33333333,622.734,0
1767,64,78.4,9.6,1333.33333333,1202.6,0
1768,64,79.7,11.3,1333.33333333,1865.167,0
1769,64,68.9,8.5,1333.33333333,622.234,0
1770,64,66.1,9.3,1333.33333333,1213.4,1
1771,64,94.7,13.6,1333.33333333,1375.767,0
1772,64,80.1,9.6,1333.33333333,149.634,0
1773,64,91.6,10.6,1333.33333333,1708.8,0
1774,64,78.7,7.9,1333.33333333,479.667,0
1775,64,83.4,10.2,1333.33333333,1042.034,0
1776,64,99.9,11.6,1333.33333333,1709.3,0
1777,64,90.4,10.2,1333.33333333,488.167,0
1778,64,74.4,12.2,1333.33333333,1036.634,0
1779,64,101.1,12,1333.33333333,1711,0
1780,64,84.7,10.4,1333.33333333,491.067,0
1781,64,66.7,7.9,1333.33333333,1037.934,0
1782,64,76.9,9.5,1333.33333333,1707.9,0
1783,64,66.8,8.1,1333.33333333,462.067,0
1784,64,62.6,7.8,1333.33333333,1038.234,0
1785,64,63.6,9,1333.33333333,1726,1
1786,64,56.6,6.4,1333.33333333,464.867,0
1787,64,64.6,9.1,1333.33333333,1039.334,0
1788,64,64.6,9.3,1333.33333333,1707.7,0
1789,64,52.3,5.4,1333.33333333,447.367,0
1790,64,90.4,11,1333.33333333,1050.434,0
1791,64,84.9,10.1,1333.33333333,1711,0
1792,64,82.8,9.8,1333.33333333,474.167,0
1793,64,85.2,9.8,1333.33333333,1046.334,0
1794,64,67.9,8.7,1333.33333333,1705.8,0
1795,64,55.8,6.5,1333.33333333,448.767,0
1796,64,76,8.5,1333.33333333,1043.234,0
1797,64,67.1,8.2,1333.33333333,1707.9,0
1798,64,53.9,6.6,1333.33333333,450.067,0
1799,64,65.7,7.7,1333.33333333,1042.934,0
1800,64,91.7,11,1333.33333333,1737.4,1
1801,64,82.2,10.7,1333.33333333,508.267,0
1802,64,80,11.1,1333.33333333,1039.634,0
1803,64,65.5,8.9,1333.33333333,1704.6,0
1804,64,57.6,6.9,1333.33333333,445.167,0
1805,64,79.8,9.6,1333.33333333,1039.634,0
1806,64,95.4,11.6,1333.33333333,1708.4,0
1807,64,83.8,10,1333.33333333,483.267,0
1808,64,62.4,7.3,1333.33333333,1036.534,0
1809,64,101.2,12.2,1333.33333333,1709.1,0
1810,64,84.4,10.2,1333.33333333,489.267,0
1811,64,81.8,9.4,1333.33333333,1040.534,0
1812,64,66.1,7.6,1333.33333333,1704.2,0
1813,64,55.3,6.6,1333.33333333,445.467,0
1814,64,78.6,9.5,1333.33333333,1041.134,0
1815,64,71.2,8.8,1333.33333333,1720.4,1
1816,64,66.8,8,1333.33333333,468.967,0
1817,64,77.6,9.4,1333.33333333,1042.834,0
1818,64,66.3,7.8,1333.33333333,1706.4,0
1819,64,56.4,6.5,1333.33333333,447.667,0
1820,64,71.1,8.4,1333.33333333,1036.334,0
1821,64,65.3,9.3,1333.33333333,1705.1,0
1822,64,54.4,6.7,1333.33333333,445.467,0
1823,64,75.9,27.3,1333.33333333,1039.234,0
1824,64,80.8,9.6,1333.33333333,1710.8,0
1825,64,70.8,7.9,1333.33333333,468.767,0
1826,64,72.3,8,1333.33333333,1042.734,0
1827,64,85.4,10.1,1333.33333333,1710.8,0
1828,64,68.7,8.3,1333.33333333,473.467,0
1829,64,78.2,9.6,1333.33333333,1044.134,0
1830,64,65.1,7.8,1333.33333333,1717.6,1
1831,64,52.2,5.3,1333.33333333,457.967,0
1832,64,201.2,48.6,1333.33333333,1038.434,0
1833,64,99,12.2,1333.33333333,1714.1,0
1834,64,85.6,10.8,1333.33333333,492.067,0
1835,64,99,11.7,1333.33333333,1042.834,0
1836,64,67.1,9.4,1333.33333333,1703.5,0
1837,64,56.5,6.5,1333.33333333,445.667,0
1838,64,80.7,11.4,1333.33333333,1038.434,0
1839,64,64.2,9.4,1333.33333333,1705,0
1840,64,56.4,6.7,1333.33333333,444.367,0
1841,64,69.5,10.2,1333.33333333,1039.434,0
1842,64,80.9,9.3,1333.33333333,1705.8,0
1843,64,70.1,8.2,1333.33333333,463.767,0
1844,64,240.1,111,1333.33333333,1038.134,0
1845,64,77.3,8.9,1333.33333333,1730.4,1
1846,64,68.4,8,1333.33333333,484.867,0
1847,64,62.3,7.3,1333.33333333,1037.734,0
1848,64,61.2,7.5,1333.33333333,1703.1,0
1849,64,54,6.9,1333.33333333,439.267,0
1850,64,89.9,11.1,1333.33333333,1046.534,0
1851,64,74.9,9,1333.33333333,1704.3,0
1852,64,69.2,8,1333.33333333,455.967,0
1853,64,70.1,8.1,1333.33333333,1037.834,0
1854,64,78.5,11.4,1333.33333333,1208.8,0
1855,64,111.6,14,1333.33333333,1964.067,0
1856,64,77.8,11.4,1333.33333333,756.834,0
1857,64,64,7.5,1333.33333333,1211.2,0
1858,64,101.6,12.2,1333.33333333,1885.167,0
1859,64,82.1,9.7,1333.33333333,666.234,0
1860,64,71.8,8.4,1333.33333333,727,1
1861,64,70.6,8.4,1333.33333333,1153.067,0
1862,64,70.9,8.5,1333.33333333,1824.134,0
1863,64,64.4,6.5,1333.33333333,572,0
1864,64,75.8,9.3,1333.33333333,1157.767,0
1865,64,73.8,8.9,1333.33333333,1874.134,0
1866,64,66.9,8,1333.33333333,625.1,0
1867,64,173.3,63,1333.33333333,1158.967,0
1868,64,109.9,13,1333.33333333,14.334,0
1869,64,67,9.1,1333.33333333,1497.2,0
1870,64,57.1,6.8,1333.33333333,239.267,0
1871,64,94,11.8,1333.33333333,1829.734,0
1872,64,83.1,10.5,1333.33333333,602.9,0
1873,64,68.1,7.9,1333.33333333,1156.667,0
1874,64,68,7.9,1333.33333333,1819.434,0
1875,64,55.7,6.6,1333.33333333,578.6,1
1876,64,62.3,6.9,1333.33333333,1151.067,0
1877,64,82.9,9.6,1333.33333333,1822.334,0
1878,64,81.1,9.4,1333.33333333,584.2,0
1879,64,169.4,69.9,1333.33333333,1158.867,0
1880,64,77.7,9.2,1333.33333333,1824.834,0
1881,64,67.3,8.4,1333.33333333,580,0
1882,64,86.3,10.4,1333.33333333,1164.067,0
1883,64,61.9,7.3,1333.33333333,1821.734,0
1884,64,55.9,6.5,1333.33333333,558.7,0
1885,64,83.8,9.8,1333.33333333,1156.067,0
1886,64,84.4,9.8,1333.33333333,1822.334,0
1887,64,79,9.5,1333.33333333,585.7,0
1888,64,70.8,8.6,1333.33333333,1156.167,0
1889,64,86.7,10,1333.33333333,1821.934,0
1890,64,84.5,9.5,1333.33333333,602.7,1
1891,64,130,14.6,1333.33333333,1168.667,0
1892,64,81.5,9.7,1333.33333333,1824.034,0
1893,64,67.7,8,1333.33333333,582.7,0
1894,64,82.9,9.8,1333.33333333,1155.967,0
1895,64,61.7,7.5,1333.33333333,1817.434,0
1896,64,53.9,6.6,1333.33333333,554.1,0
1897,64,81.2,9.7,1333.33333333,1152.967,0
1898,64,91.6,11.2,1333.33333333,1829.934,0
1899,64,78.1,8,1333.33333333,600.8,0
1900,64,84.7,10,1333.33333333,1156.967,0
1901,64,112,18.3,1333.33333333,1860.734,0
1902,64,92.2,10.4,1333.33333333,652.1,0
1903,64,79.8,10.7,1333.33333333,1167.667,0
1904,64,80.9,10.8,1333.33333333,1823.834,0
1905,64,71.4,7.9,1333.33333333,594.4,1
1906,64,95.3,11.3,1333.33333333,1154.567,0
1907,64,78,8.8,1333.33333333,1817.634,0
1908,64,68.5,7.9,1333.33333333,572.6,0
1909,64,84.6,9.9,1333.33333333,1158.867,0
1910,64,85.1,10.1,1333.33333333,1824.734,0
1911,64,78.7,9.4,1333.33333333,589,0
1912,64,70.7,8.2,1333.33333333,1151.867,0
1913,64,111.4,13.9,1333.33333333,1831.434,0
1914,64,98,9.9,1333.33333333,623.9,0
1915,64,85.9,10.3,1333.33333333,1165.167,0
1916,64,81.1,9.5,1333.33333333,1827.634,0
1917,64,70.5,8.3,1333.33333333,586.1,0
1918,64,79.8,11.3,1333.33333333,1153.467,0
1919,64,140.4,15.6,1333.33333333,1831.334,0
1920,64,135.5,15.7,1333.33333333,674,1
1921,64,80.3,9.8,1333.33333333,1158.867,0
1922,64,81,8.8,1333.33333333,1821.734,0
1923,64,70.2,8,1333.33333333,579.9,0
1924,64,84.5,15.4,1333.33333333,1158.167,0
1925,64,77.2,9.3,1333.33333333,1830.234,0
1926,64,64.4,6.6,1333.33333333,584.6,0
1927,64,76.2,9.5,1333.33333333,1158.067,0
1928,64,88.6,10.7,1333.33333333,1827.134,0
1929,64,79.7,9.8,1333.33333333,595.1,0
1930,64,71.9,8.9,1333.33333333,1154.467,0
1931,64,78.6,8,1333.33333333,1821.734,0
1932,64,77.1,7.8,1333.33333333,579.4,0
1933,64,80.1,11.3,1333.33333333,1167.767,0
1934,64,61.2,7.8,1333.33333333,1818.534,0
1935,64,56.1,6.6,1333.33333333,569.4,1
1936,64,183.5,58,1333.33333333,1156.767,0
1937,64,82.2,8.9,1333.33333333,21.734,0
1938,64,79.4,9.4,1333.33333333,1489.2,0
1939,64,70.5,7.9,1333.33333333,245.767,0
1940,64,76.4,8.4,1333.33333333,1822.134,0
1941,64,74,8.3,1333.33333333,575.5,0
1942,64,66.1,7.9,1333.33333333,1156.767,0
1943,64,92.5,11.1,1333.33333333,1828.434,0
1944,64,77.2,7.8,1333.33333333,604.1,0
1945,64,70.8,8.7,1333.33333333,1155.867,0
1946,64,81.5,9.6,1333.33333333,1847.734,0
1947,64,78.8,9.6,1333.33333333,608.5,0
1948,64,76.4,9.2,1333.33333333,1160.367,0
1949,64,69.3,8.1,1333.33333333,1826.734,0
1950,64,64.9,6.6,1333.33333333,590.2,1
1951,64,86.1,10.3,1333.33333333,989.067,0
1952,64,103.6,13.2,1333.33333333,1660.834,0
1953,64,96.1,10.4,1333.33333333,443.9,0
1954,64,70.5,9.4,1333.33333333,983.067,0
1955,64,108.3,13.5,1333.33333333,1665.334,0
1956,64,86.9,10.4,1333.33333333,452.8,0
1957,64,63.3,7.5,1333.33333333,985.667,0
1958,64,86.4,10.3,1333.33333333,1654.334,0
1959,64,78.5,8,1333.33333333,419.9,0
1960,64,61.2,7.5,1333.33333333,984.867,0
1961,64,77.5,9.4,1333.33333333,1653.734,0
1962,64,68,8.3,1333.33333333,408.6,0
1963,64,57,7,1333.33333333,980.067,0
1964,64,57.7,7.1,1333.33333333,1652.434,0
1965,64,52.1,5.3,1333.33333333,401.1,1
1966,64,113.3,13.5,1333.33333333,1002.067,0
1967,64,79.2,11.2,1333.33333333,1653.334,0
1968,64,71.1,8.3,1333.33333333,409.7,0
1969,64,101.9,32.1,1333.33333333,985.667,0
1970,64,166.8,36.1,1333.33333333,1654.634,0
1971,64,87.5,9.9,1333.33333333,500.2,0
1972,64,83.6,9.5,1333.33333333,990.467,0
1973,64,77.6,9.3,1333.33333333,1652.934,0
1974,64,68.2,8,1333.33333333,407.7,0
1975,64,62.2,7.3,1333.33333333,985.367,0
1976,64,69.1,8.5,1333.33333333,1651.634,0
1977,64,66.4,8,1333.33333333,397.7,0
1978,64,80.4,9.7,1333.33333333,986.667,0
1979,64,76.4,9.3,1333.33333333,1653.234,0
1980,64,65.4,6.7,1333.33333333,425.7,1
1981,64,78.5,8.1,1333.33333333,987.167,0
1982,64,183.6,56.4,1333.33333333,1658.534,0
1983,64,135.6,16.4,1333.33333333,528.9,0
1984,64,78.9,11,1333.33333333,986.667,0
1985,64,81.8,9.5,1333.33333333,1654.634,0
1986,64,72.8,8.1,1333.33333333,413.3,0
1987,64,90.2,9.8,1333.33333333,987.767,0
1988,64,64.3,7.1,1333.33333333,1650.734,0
1989,64,54.6,6.4,1333.33333333,390,0
1990,64,82.6,9.6,1333.33333333,986.967,0
1991,64,74.6,9.2,1333.33333333,1662.034,0
1992,64,66.7,8,1333.33333333,413.7,0
1993,64,70,8.3,1333.33333333,985.867,0
1994,64,139.8,28.5,1333.33333333,1654.734,0
1995,64,80.7,9.1,1333.33333333,500.2,1
1996,64,73.4,9.4,1333.33333333,990.367,0
1997,64,82.4,10,1333.33333333,1659.234,0
1998,64,74.4,7.5,1333.33333333,420.4,0
1999,64,77,10.1,1333.33333333,986.967,0
2000,64,95.9,12,1333.33333333,1658.334,0
2001,64,90,10,1333.33333333,433,0
2002,64,77.8,9.9,1333.33333333,987.567,0
2003,64,95.9,10.5,1333.33333333,1659.434,0
2004,64,88.2,10.1,1333.33333333,433.9,0
2005,64,79.2,9.6,1333.33333333,491.867,0
2006,64,116.6,26.1,1333.33333333,1156.634,0
2007,64,75.2,9.3,1333.33333333,1829.2,0
2008,64,67.6,8.3,1333.33333333,581.367,0
2009,64,57.4,6.7,1333.33333333,1157.434,0
2010,64,67.9,8.4,1333.33333333,1839.2,1
2011,64,64.5,6.8,1333.33333333,583.867,0
2012,64,66.1,7.1,1333.33333333,662.834,0
2013,64,86.8,10.4,1333.33333333,1334.8,0
2014,64,80.1,8.2,1333.33333333,100.567,0
2015,64,79,10.8,1333.33333333,1666.834,0
2016,64,69.9,8.1,1333.33333333,422.9,0
2017,64,81.3,11.1,1333.33333333,1001.767,0
2018,64,102.3,13.1,1333.33333333,1675.934,0
2019,64,89.2,10.3,1333.33333333,457.2,0
2020,64,68.5,7.9,1333.33333333,1003.167,0
2021,64,65.9,7.8,1333.33333333,1666.434,0
2022,64,56.4,6.7,1333.33333333,407.3,0
2023,64,94.7,11.1,1333.33333333,1008.267,0
2024,64,64.2,7.7,1333.33333333,1664.934,0
2025,64,53.7,6.5,1333.33333333,416.5,1
2026,64,62.1,7.4,1333.33333333,995.567,0
2027,64,59.2,8.8,1333.33333333,1164.534,0
2028,64,72,9.1,1333.33333333,1841.9,0
2029,64,65,6.6,1333.33333333,591.067,0
2030,64,79.3,11.3,1333.33333333,1182.334,0
2031,64,95.2,13.1,1333.33333333,1851.5,0
2032,64,84,9.7,1333.33333333,626.167,0
2033,64,67.5,9.5,1333.33333333,1171.634,0
2034,64,90.3,10.8,1333.33333333,1846,0
2035,64,84,9.8,1333.33333333,615.767,0
2036,64,75.4,8.5,1333.33333333,676.534,0
2037,64,74.6,8.5,1333.33333333,1344.4,0
2038,64,69.7,8.1,1333.33333333,95.967,0
2039,64,73.7,8.3,1333.33333333,1677.434,0
2040,64,69.8,8.1,1333.33333333,439.5,1
2041,64,122.6,28.1,1333.33333333,1115.067,0
2042,64,75.5,9.2,1333.33333333,1682.534,0
2043,64,64.4,6.5,1333.33333333,435.2,0
2044,64,59.3,7.5,1333.33333333,1012.567,0
2045,64,91.5,11,1333.33333333,1685.334,0
2046,64,86.4,10.3,1333.33333333,464.9,0
2047,64,59.4,7.4,1333.33333333,1012.967,0
2048,64,114.7,22.1,1333.33333333,1189.334,0
2049,64,63.7,8.8,1333.33333333,1854.2,0
2050,64,54.2,6.3,1333.33333333,592.967,0
2051,64,59.8,7.1,1333.33333333,1186.034,0
2052,64,120.8,16.7,1333.33333333,1855.1,0
2053,64,97.4,13.2,1333.33333333,658.467,0
2054,64,97.5,11,1333.33333333,1195.634,0
2055,64,68.1,7.9,1333.33333333,1865.9,1
2056,64,53.9,6.4,1333.33333333,609.067,0
2057,64,68.3,8.1,1333.33333333,1186.734,0
2058,64,72,12.5,1333.33333333,1853.9,0
2059,64,66.1,7.6,1333.33333333,602.867,0
2060,64,66.4,6.9,1333.33333333,1186.834,0
2061,64,70.8,8.8,1333.33333333,1853,0
2062,64,68.2,7.9,1333.33333333,600.967,0
2063,64,73.4,8.6,1333.33333333,1187.034,0
2064,64,169.8,32.2,1333.33333333,1853.5,0
2065,64,133.5,19,1333.33333333,709.067,0
2066,64,79.6,9.1,1333.33333333,1192.034,0
2067,64,62.5,7.5,1333.33333333,1854.3,0
2068,64,54.4,6.3,1333.33333333,591.867,0
2069,64,74.7,8.5,1333.33333333,1187.634,0
2070,64,80.8,9.7,1333.33333333,1866,1
2071,64,72.3,8.1,1333.33333333,623.967,0
2072,64,66.2,7.9,1333.33333333,1185.434,0
2073,64,66.4,8.1,1333.33333333,1851.9,0
2074,64,51.8,5.3,1333.33333333,593.367,0
2075,64,65.3,6.8,1333.33333333,1185.234,0
2076,64,163.6,56.5,1333.33333333,1853.6,0
2077,64,117.5,12.2,1333.33333333,702.467,0
2078,64,70.9,8.9,1333.33333333,1193.734,0
2079,64,64.7,9.2,1333.33333333,1857.6,0
2080,64,56.3,6.7,1333.33333333,597.467,0
2081,64,65.1,9.3,1333.33333333,1193.934,0
2082,64,77.4,9.6,1333.33333333,1851.9,0
2083,64,66.8,7.9,1333.33333333,606.467,0
2084,64,91.3,10.6,1333.33333333,1195.034,0
2085,64,101.8,11.6,1333.33333333,1876,1
2086,64,93,12.7,1333.33333333,656.967,0
2087,64,64.3,7,1333.33333333,1184.034,0
2088,64,152.1,24.8,1333.33333333,1415.8,0
2089,64,86.4,10.4,1333.33333333,248.367,0
2090,64,62.5,7.8,1333.33333333,266.934,0
2091,64,74.5,9.4,1333.33333333,1937.3,0
2092,64,65.1,6.8,1333.33333333,688.967,0
2093,64,87.6,11.1,1333.33333333,1277.234,0
2094,64,77.5,7.9,1333.33333333,44.1,0
2095,64,84.1,11,1333.33333333,1610.367,0
2096,64,84.2,9.8,1333.33333333,373.734,0
2097,64,76.7,12.3,1333.33333333,941.9,0
2098,64,66.7,8.1,1333.33333333,1601.467,0
2099,64,57.2,6.8,1333.33333333,343.534,0
2100,64,122.3,24.2,1333.33333333,970.1,1
2101,64,65.3,7.8,1333.33333333,1606.067,0
2102,64,56.2,7.1,1333.33333333,346.734,0
2103,64,82,9.6,1333.33333333,939.8,0
2104,64,80.8,9.5,1333.33333333,1607.467,0
2105,64,73.8,8.4,1333.33333333,365.634,0
2106,64,87.4,10.1,1333.33333333,1443.8,0
2107,64,78.2,8,1333.33333333,210.167,0
2108,64,72.9,9.2,1333.33333333,1369.134,0
2109,64,64.6,6.6,1333.33333333,119.3,0
2110,64,82.5,10.5,1333.33333333,1704.967,0
2111,64,82.1,10.3,1333.33333333,466.634,0
2112,64,81.8,11.5,1333.33333333,1040.3,0
2113,64,98.8,13,1333.33333333,1712.367,0
2114,64,89.3,10.5,1333.33333333,490.034,0
2115,64,62.8,7.3,1333.33333333,1066.3,1
2116,64,78.6,9.4,1333.33333333,1713.267,0
2117,64,65.8,6.8,1333.33333333,469.034,0
2118,64,75.1,9.5,1333.33333333,1039.4,0
2119,64,64,7.6,1333.33333333,1705.167,0
2120,64,58.6,6.7,1333.33333333,444.034,0
2121,64,88.4,9.8,1333.33333333,1039.9,0
2122,64,90.1,10.3,1333.33333333,1706.267,0
2123,64,78.1,8,1333.33333333,475.234,0
2124,64,71.1,8.3,1333.33333333,1544.8,0
2125,64,64.4,6.5,1333.33333333,292.967,0
2126,64,87,10.7,1333.33333333,675.634,0
2127,64,77.4,11.1,1333.33333333,1339.5,0
2128,64,68.8,8.3,1333.33333333,94.067,0
2129,64,81,10.9,1333.33333333,1679.534,0
2130,64,73.1,8.4,1333.33333333,449.8,1
2131,64,93.2,10.7,1333.33333333,1009.267,0
2132,64,86.1,10.2,1333.33333333,1674.034,0
2133,64,78,7.9,1333.33333333,439.1,0
2134,64,80,8.3,1333.33333333,1009.767,0
2135,64,82.2,9.7,1333.33333333,1674.534,0
2136,64,72.1,8.1,1333.33333333,434,0
2137,64,67.1,7.9,1333.33333333,1002.067,0
2138,64,64.7,7.4,1333.33333333,1669.034,0
2139,64,54.4,5.6,1333.33333333,409,0
2140,64,66.5,6.8,1333.33333333,1003.567,0
2141,64,60.7,7.5,1333.33333333,1676.334,0
2142,64,54.8,5.7,1333.33333333,412.2,0
2143,64,84.2,10.5,1333.33333333,1009.167,0
2144,64,60.1,7.7,1333.33333333,1673.334,0
2145,64,57.1,6.9,1333.33333333,419.1,1
2146,64,66.4,8,1333.33333333,1002.367,0
2147,64,65.7,9.1,1333.33333333,1677.034,0
2148,64,57.9,6.6,1333.33333333,418.1,0
2149,64,76.3,12.2,1333.33333333,514.267,0
2150,64,101.7,12.6,1333.33333333,711.734,0
2151,64,67.4,7.7,1333.33333333,1356.9,0
2152,64,59.1,6.8,1333.33333333,99.567,0
2153,64,96.2,11.2,1333.33333333,1698.634,0
2154,64,87.3,10.1,1333.33333333,474,0
2155,64,72.5,9.3,1333.33333333,1031.367,0
2156,64,74.6,7.8,1333.33333333,1433.834,0
2157,64,71.8,7.3,1333.33333333,186.7,0
2158,64,73.5,7.6,1333.33333333,945.367,0
2159,64,66.5,9.5,1333.33333333,1613.534,0
2160,64,58.3,6.9,1333.33333333,366.9,1
2161,64,83.6,11.5,1333.33333333,1455.367,0
2162,64,74.9,9,1333.33333333,216.134,0
2163,64,71.7,8.2,1333.33333333,1338,0
2164,64,69.2,7.8,1333.33333333,86.567,0
2165,64,78.4,8,1333.33333333,1671.934,0
2166,64,121,51,1333.33333333,429.5,0
2167,64,80.8,9.5,1333.33333333,1005.067,0
2168,64,88.6,9.8,1333.33333333,1672.334,0
2169,64,86.9,9.8,1333.33333333,439.7,0
2170,64,170.7,56.9,1333.33333333,1019.067,0
2171,64,67.7,7.3,1333.33333333,1678.034,0
2172,64,64.4,6.5,1333.33333333,422.5,0
2173,64,79.2,8.2,1333.33333333,1010.567,0
