block_index,frames,chain_us,max_one_us,deadline_us,late_start_us,automated
580,64,66.2,6.8,666.666666667,975.634,0
581,64,65.6,6.6,666.666666667,395.267,0
582,64,80.7,8.6,666.666666667,1549.2,0
583,64,78.7,7.9,666.666666667,987.834,0
584,64,78.8,8,666.666666667,424.067,0
585,64,89.2,11.3,666.666666667,1556,0
586,64,82.8,11,666.666666667,1003.334,0
587,64,80.8,10,666.666666667,443.767,0
588,64,74,9.8,666.666666667,1546.1,0
589,64,69.2,8.9,666.666666667,973.434,0
590,64,66.6,6.7,666.666666667,396.467,0
591,64,89.7,11.5,666.666666667,1558,0
592,64,79.5,8.2,666.666666667,1005.934,0
593,64,78.1,7.8,666.666666667,442.767,0
594,64,92.1,10.8,666.666666667,1556.7,0
595,64,89.8,9.9,666.666666667,1006.634,0
596,64,88.8,9.6,666.666666667,454.067,0
597,64,104.4,11.7,666.666666667,1555.3,0
598,64,84.9,10.3,666.666666667,1018.134,0
599,64,80.2,8.6,666.666666667,461.267,0
600,64,92,11.9,666.666666667,1571.8,1
601,64,85.8,10.9,666.666666667,1022.234,0
602,64,83.5,10.2,666.666666667,466.067,0
603,64,81.3,9.5,666.666666667,1551.2,0
604,64,69.1,8.4,666.666666667,986.334,0
605,64,68.2,8,666.666666667,409.167,0
606,64,74.8,9.1,666.666666667,1563.7,0
607,64,68,8,666.666666667,992.334,0
608,64,67.6,8,666.666666667,413.867,0
609,64,82.5,9.8,666.666666667,1552,0
610,64,79.1,8,666.666666667,992.134,0
611,64,78.5,7.9,666.666666667,428.567,0
612,64,67.3,7,666.666666667,1547.8,0
613,64,66,6.7,666.666666667,973.034,0
614,64,66.4,6.8,666.666666667,392.667,0
615,64,75.2,7.8,666.666666667,1550.3,0
616,64,74,7.5,666.666666667,981.634,0
617,64,73.6,7.4,666.666666667,411.867,0
618,64,74.5,10.4,666.666666667,1578.7,0
619,64,55.1,5.5,666.666666667,1003.634,0
620,64,55.3,5.7,666.666666667,409.167,0
621,64,98.9,14.2,666.666666667,1560.9,0
622,64,86.5,11,666.666666667,1019.334,0
623,64,86.1,10.4,666.666666667,464.867,0
624,64,64.8,9.5,666.666666667,1671.3,0
625,64,56.3,5.7,666.666666667,1086.734,0
626,64,55.5,5.6,666.666666667,493.567,0
627,64,62.8,7.8,666.666666667,1690.8,0
628,64,55.4,5.5,666.666666667,1104.034,0
629,64,55.3,5.7,666.666666667,509.667,0
630,64,140.8,15.6,666.666666667,1713,1
631,64,134.1,14.9,666.666666667,1222.434,0
632,64,132.5,14.8,666.666666667,724.567,0
633,64,105.3,12.7,666.666666667,225.2,0
634,64,65.6,7.8,666.666666667,1009.834,0
635,64,58.8,7.3,666.666666667,426.267,0
636,64,65,7.5,666.666666667,1672.8,0
637,64,58,7.1,666.666666667,1087.934,0
638,64,55.5,6.6,666.666666667,495.767,0
639,64,90.2,10.6,666.666666667,1678.8,0
640,64,86.2,10.1,666.666666667,1127.834,0
641,64,85.1,10,666.666666667,572.667,0
642,64,94,11.4,666.666666667,1204,0
643,64,55.6,5.9,666.666666667,649.834,0
644,64,54.7,5.5,666.666666667,55.667,0
645,64,62.5,8.1,666.666666667,755.8,0
646,64,55.3,5.7,666.666666667,168.934,0
647,64,80.4,8.4,666.666666667,1429.567,0
648,64,78.8,7.9,666.666666667,867.4,0
649,64,78.1,7.8,666.666666667,303.734,0
650,64,67,6.9,666.666666667,1431.367,0
651,64,65.4,6.6,666.666666667,851.8,0
652,64,66.3,6.8,666.666666667,270.934,0
653,64,72.2,9,666.666666667,1427.867,0
654,64,66.9,6.8,666.666666667,853.8,0
655,64,65.7,6.6,666.666666667,274.434,0
656,64,62.4,9.3,666.666666667,1423.467,0
657,64,55.6,7,666.666666667,835.9,0
658,64,54.7,6.7,666.666666667,241.334,0
659,64,73.1,10.2,666.666666667,936.667,0
660,64,66.3,6.9,666.666666667,377.3,1
661,64,71.8,7.8,666.666666667,1600.234,0
662,64,67.3,6.7,666.666666667,1026.067,0
663,64,67.2,6.7,666.666666667,447.3,0
664,64,136.6,19.1,666.666666667,1616.834,0
665,64,115.6,12.5,666.666666667,1115.167,0
666,64,112.2,13.1,666.666666667,593.1,0
667,64,78.7,8.4,666.666666667,59.034,0
668,64,84.2,9.1,666.666666667,943.667,0
669,64,79.9,8.3,666.666666667,385.9,0
670,64,63.9,7.6,666.666666667,1601.934,0
671,64,56,6.7,666.666666667,1016.067,0
672,64,55.7,6.5,666.666666667,421.7,0
673,64,72.5,8.7,666.666666667,1610.034,0
674,64,66.7,6.8,666.666666667,1036.167,0
675,64,66.4,6.7,666.666666667,456.9,0
676,64,60.3,7.6,666.666666667,1599.934,0
677,64,70.2,8,666.666666667,1010.167,0
678,64,58.6,8.5,666.666666667,436.3,0
679,64,73.8,9.5,666.666666667,1115.034,0
680,64,66.5,7,666.666666667,542.967,0
681,64,80.3,8.3,666.666666667,1318.8,0
682,64,78.8,7.9,666.666666667,757.034,0
683,64,79.1,8,666.666666667,193.267,0
684,64,81.6,8.4,666.666666667,1320.2,0
685,64,79.4,8,666.666666667,760.234,0
686,64,79.8,8,666.666666667,197.667,0
687,64,139.5,31.5,666.666666667,1426.2,0
688,64,82.6,8.5,666.666666667,924.634,0
689,64,79.1,8,666.666666667,364.967,0
690,64,73.9,10.7,666.666666667,1333.3,1
691,64,68.3,8.8,666.666666667,761.134,0
692,64,67.8,8.4,666.666666667,183.067,0
693,64,62,9.1,666.666666667,1311.3,0
694,64,54.6,5.6,666.666666667,723.134,0
695,64,53.6,5.3,666.666666667,127.467,0
696,64,59.8,7.5,666.666666667,1316.1,0
697,64,53.2,5.5,666.666666667,725.634,0
698,64,53,5.4,666.666666667,128.267,0
699,64,101.3,11.5,666.666666667,1321.3,0
700,64,93.6,10.6,666.666666667,779.834,0
701,64,92.5,10.3,666.666666667,230.767,0
702,64,71.6,8,666.666666667,1309,0
703,64,58.1,6.7,666.666666667,730.434,0
704,64,56,6.7,666.666666667,138.167,0
705,64,59,6.8,666.666666667,812.7,0
706,64,53.4,5.4,666.666666667,221.434,0
707,64,91,10.7,666.666666667,1495.167,0
708,64,83,9.7,666.666666667,944.5,0
709,64,82.3,9.6,666.666666667,385.434,0
710,64,124.7,20.1,666.666666667,1513.667,0
711,64,102.4,10.6,666.666666667,1001.9,0
712,64,100.6,10.1,666.666666667,467.134,0
713,64,72.6,9,666.666666667,1491.467,0
714,64,66.6,6.8,666.666666667,917.8,0
715,64,66.8,6.9,666.666666667,341.534,0
716,64,61.1,7.8,666.666666667,1486.167,0
717,64,53.2,5.3,666.666666667,897,0
718,64,53.3,5.5,666.666666667,299.834,0
719,64,87.6,11,666.666666667,1494.467,0
720,64,79.4,8,666.666666667,956.3,1
721,64,78.7,7.9,666.666666667,393.634,0
722,64,71.3,7.9,666.666666667,1491.367,0
723,64,68.8,8.9,666.666666667,917.1,0
724,64,68.4,8.4,666.666666667,340.034,0
725,64,61.4,9,666.666666667,1481.967,0
726,64,56.9,7.1,666.666666667,893.1,0
727,64,52.6,5.3,666.666666667,299.534,0
728,64,59.6,7.7,666.666666667,1483.867,0
729,64,53.1,5.4,666.666666667,893.4,0
730,64,52.5,5.3,666.666666667,296.134,0
731,64,89.6,11.5,666.666666667,1499.667,0
732,64,79.8,8.1,666.666666667,947.5,0
733,64,78.9,8.1,666.666666667,385.134,0
734,64,192.6,55.7,666.666666667,1503.467,0
735,64,122,13.9,666.666666667,1057.8,0
736,64,121.6,13,666.666666667,543.534,0
737,64,122.9,13.5,666.666666667,39.667,0
738,64,109.2,12.7,666.666666667,836.5,0
739,64,99.2,10.3,666.666666667,309.934,0
740,64,60,7.1,666.666666667,1492.467,0
741,64,55.8,6.5,666.666666667,902.4,0
742,64,55.4,6.5,666.666666667,307.734,0
743,64,64.3,7.6,666.666666667,1487.267,0
744,64,53.7,5.7,666.666666667,901.3,0
745,64,52.5,5.3,666.666666667,304.334,0
746,64,60.9,7.7,666.666666667,1487.167,0
747,64,53.3,5.6,666.666666667,897.9,0
748,64,53.3,5.4,666.666666667,300.334,0
749,64,63.5,7.7,666.666666667,1481.867,0
750,64,56.4,7.2,666.666666667,907.2,1
751,64,53.2,5.4,666.666666667,312.734,0
752,64,61.1,7.6,666.666666667,1488.667,0
753,64,55.5,5.6,666.666666667,900,0
754,64,54.7,5.6,666.666666667,305.534,0
755,64,56.6,5.9,666.666666667,1483.967,0
756,64,55.1,5.6,666.666666667,890.8,0
757,64,55.5,5.8,666.666666667,296.034,0
758,64,138.2,18,666.666666667,1506.267,0
759,64,87.2,11.4,666.666666667,1009.2,0
760,64,83.9,10.4,666.666666667,455.034,0
761,64,64.9,9.9,666.666666667,1492.167,0
762,64,55.6,5.9,666.666666667,907.5,0
763,64,55,5.6,666.666666667,313.134,0
764,64,69.5,7.5,666.666666667,1490.767,0
765,64,66.5,6.8,666.666666667,913.9,0
766,64,66.6,6.8,666.666666667,334.234,0
767,64,72.4,9.2,666.666666667,1499.267,0
768,64,68.4,8.3,666.666666667,925.4,0
769,64,67.4,8,666.666666667,347.434,0
770,64,134.8,15.1,666.666666667,1506.067,0
771,64,121.7,13.5,666.666666667,1006.9,0
772,64,117.1,13.5,666.666666667,493.634,0
773,64,106.8,12.1,666.666666667,2000.967,0
774,64,85,10.2,666.666666667,1466.1,0
775,64,87,10.4,666.666666667,908.734,0
776,64,86.3,10.5,666.666666667,353.567,0
777,64,87.8,10.6,666.666666667,934.2,0
778,64,54.2,5.6,666.666666667,378.034,0
779,64,70.1,7.9,666.666666667,1605.767,0
780,64,66.1,6.7,666.666666667,1043,1
781,64,65.9,6.8,666.666666667,462.834,0
782,64,129,28.6,666.666666667,1603.767,0
783,64,76.2,10.7,666.666666667,1095.1,0
784,64,66.7,7,666.666666667,524.834,0
785,64,74.6,9.4,666.666666667,1628.867,0
786,64,66.7,6.8,666.666666667,1057.3,0
787,64,64.9,6.7,666.666666667,477.734,0
788,64,88.3,11.3,666.666666667,1609.567,0
789,64,78.9,8,666.666666667,1055.8,0
790,64,70.1,8,666.666666667,492.834,0
791,64,61.6,9.1,666.666666667,1599.767,0
792,64,55.1,7.1,666.666666667,1011.1,0
793,64,54.3,6.7,666.666666667,415.834,0
794,64,58.8,8.1,666.666666667,1599.467,0
795,64,53.3,5.4,666.666666667,1008.1,0
796,64,53.4,5.4,666.666666667,410.934,0
797,64,58.2,6.7,666.666666667,1599.467,0
798,64,53.7,5.4,666.666666667,1007.4,0
799,64,53.8,5.5,666.666666667,410.834,0
800,64,69.6,7.4,666.666666667,1651.967,0
801,64,66.7,6.8,666.666666667,1074.9,0
802,64,66.4,6.7,666.666666667,495.034,0
803,64,73.3,9.1,666.666666667,1604.467,0
804,64,66,6.7,666.666666667,1031.4,0
805,64,65.8,6.8,666.666666667,451.034,0
806,64,217,121.9,666.666666667,1619.767,0
807,64,97.3,10.7,666.666666667,1195.4,0
808,64,152,63.7,666.666666667,650.434,0
809,64,100,11,666.666666667,159.567,0
810,64,63,7.6,666.666666667,948.3,1
811,64,56.5,6.6,666.666666667,361.134,0
812,64,71.2,8.5,666.666666667,1602.767,0
813,64,70.6,8.5,666.666666667,1027.9,0
814,64,66.8,6.8,666.666666667,452.034,0
815,64,70.7,7.7,666.666666667,1603.167,0
816,64,66.9,7,666.666666667,1027.5,0
817,64,66.4,6.8,666.666666667,453.134,0
818,64,67.9,7.2,666.666666667,1602.667,0
819,64,66.3,6.7,666.666666667,1024.3,0
820,64,66.3,6.8,666.666666667,444.334,0
821,64,67.4,6.9,666.666666667,1602.367,0
822,64,66.6,6.8,666.666666667,1023.4,0
823,64,65.9,6.7,666.666666667,443.634,0
824,64,90.3,11.3,666.666666667,1609.467,0
825,64,79.1,8,666.666666667,1057.9,0
826,64,71.8,7.9,666.666666667,494.734,0
827,64,76.3,11.4,666.666666667,1604.867,0
828,64,90.2,27.6,666.666666667,1035,0
829,64,68.5,8.3,666.666666667,478.734,0
830,64,115.3,33.8,666.666666667,1634.067,0
831,64,81.8,8.3,666.666666667,1106.7,0
832,64,101.1,10.1,666.666666667,551.434,0
833,64,60.2,7.5,666.666666667,1598.867,0
834,64,53,5.4,666.666666667,1008.8,0
835,64,52.3,5.3,666.666666667,411.234,0
836,64,53.5,5.6,666.666666667,1595.967,0
837,64,53.4,5.5,666.666666667,999.1,0
838,64,53.7,5.6,666.666666667,402.534,0
839,64,128.5,14.6,666.666666667,1620.567,0
840,64,118.5,13.1,666.666666667,1127.9,1
841,64,118,13.3,666.666666667,610.834,0
842,64,119.4,13,666.666666667,92.667,0
843,64,63.4,7.4,666.666666667,934,0
844,64,56.2,6.6,666.666666667,347.434,0
845,64,61.8,7.4,666.666666667,1596.167,0
846,64,57.7,6.9,666.666666667,1008.2,0
847,64,53.7,5.4,666.666666667,415.734,0
848,64,68.3,7.2,666.666666667,1600.167,0
849,64,67.4,6.9,666.666666667,1022.5,0
850,64,67.1,6.9,666.666666667,443.734,0
851,64,73.5,9.2,666.666666667,1603.067,0
852,64,97.4,10.4,666.666666667,1030.5,0
853,64,66.9,6.8,666.666666667,481.934,0
854,64,71.8,8.9,666.666666667,1603.667,0
855,64,66.4,6.7,666.666666667,1029.3,0
856,64,66.7,6.8,666.666666667,449.234,0
857,64,60.3,7.7,666.666666667,1604.767,0
858,64,53.5,5.5,666.666666667,1014.7,0
859,64,52.9,5.4,666.666666667,417.534,0
860,64,89.3,11.3,666.666666667,1609.967,0
861,64,83.4,10.9,666.666666667,1057.2,0
862,64,72.8,10.2,666.666666667,498.334,0
863,64,71.3,9.2,666.666666667,1604.567,0
864,64,68.7,8.7,666.666666667,1029.6,0
865,64,66.1,6.6,666.666666667,451.734,0
866,64,67.3,7,666.666666667,1603.767,0
867,64,65.6,6.6,666.666666667,1024.6,0
868,64,65.5,6.6,666.666666667,443.834,0
869,64,59.9,6.5,666.666666667,1597.267,0
870,64,56,5.7,666.666666667,1020,1
871,64,55.4,5.6,666.666666667,426.534,0
872,64,165,19,666.666666667,1637.467,0
873,64,131.8,18.4,666.666666667,1173.8,0
874,64,120.7,13,666.666666667,669.234,0
875,64,122.7,13.3,666.666666667,153.467,0
876,64,121.3,22.2,666.666666667,1014.1,0
877,64,112.6,30.8,666.666666667,497.734,0
878,64,78.9,9.5,666.666666667,1605.667,0
879,64,71.7,8.9,666.666666667,1038.7,0
880,64,66.5,6.8,666.666666667,464.034,0
881,64,67.3,7.1,666.666666667,1602.367,0
882,64,65.6,6.7,666.666666667,1023.1,0
883,64,65.3,6.7,666.666666667,442.534,0
884,64,66.9,6.9,666.666666667,1603.367,0
885,64,65.7,6.7,666.666666667,1024,0
886,64,65.9,6.7,666.666666667,443.134,0
887,64,66.4,6.8,666.666666667,1604.267,0
888,64,65.9,6.7,666.666666667,1024.2,0
889,64,65.3,6.6,666.666666667,443.634,0
890,64,66.8,7,666.666666667,1604.067,0
891,64,66.6,6.8,666.666666667,1024.6,0
892,64,67,6.9,666.666666667,445.034,0
893,64,77.6,11.6,666.666666667,1618.967,0
894,64,69.1,8.9,666.666666667,1050.4,0
895,64,68,8.4,666.666666667,473.234,0
896,64,73.4,9.9,666.666666667,1605.167,0
897,64,67.1,6.8,666.666666667,1032.5,0
898,64,67,6.7,666.666666667,453.434,0
899,64,72.9,9,666.666666667,1607.267,0
900,64,66.5,6.7,666.666666667,1045.9,1
901,64,66.1,6.8,666.666666667,466.034,0
902,64,76.5,9.7,666.666666667,1609.467,0
903,64,66.2,6.7,666.666666667,1039.8,0
904,64,65.6,6.6,666.666666667,459.434,0
905,64,86.4,10,666.666666667,1625.867,0
906,64,76.8,8.2,666.666666667,1066.1,0
907,64,75.7,8.2,666.666666667,496.734,0
908,64,141.9,16.2,666.666666667,1619.767,0
909,64,101.9,10.7,666.666666667,1124.5,0
910,64,86.4,10.4,666.666666667,583.834,0
911,64,87.1,10.7,666.666666667,29.167,0
912,64,61.2,7.6,666.666666667,1441,0
913,64,54.1,5.5,666.666666667,852.234,0
914,64,53.4,5.4,666.666666667,256.267,0
915,64,61.2,7.7,666.666666667,944.7,0
916,64,54.2,5.6,666.666666667,356.034,0
917,64,70.1,7.7,666.666666667,2175.567,0
918,64,67.7,6.9,666.666666667,1599.6,0
919,64,67.6,7.2,666.666666667,1021.234,0
920,64,67.2,6.9,666.666666667,448.867,0
921,64,156.4,34.3,666.666666667,1521.7,0
922,64,132,20,666.666666667,1046.734,0
923,64,81.2,8.6,666.666666667,537.667,0
924,64,72.9,9.2,666.666666667,1525.1,0
925,64,66.5,6.8,666.666666667,952.034,0
926,64,66.4,6.8,666.666666667,372.367,0
927,64,65.5,10,666.666666667,1539.9,0
928,64,57.7,7.6,666.666666667,956.034,0
929,64,57,6.9,666.666666667,363.967,0
930,64,62.1,9.6,666.666666667,1536.1,1
931,64,53.2,5.6,666.666666667,948.134,0
932,64,53.3,5.5,666.666666667,350.967,0
933,64,59.4,7.6,666.666666667,1510.6,0
934,64,54,5.6,666.666666667,919.934,0
935,64,53,5.4,666.666666667,323.567,0
936,64,61.3,7.8,666.666666667,1506.3,0
937,64,54.5,5.7,666.666666667,917.634,0
938,64,53.9,5.5,666.666666667,322.067,0
939,64,81.8,8.6,666.666666667,1512.5,0
940,64,81.5,8.3,666.666666667,952.634,0
941,64,80.3,8.2,666.666666667,392.067,0
942,64,135.4,14.9,666.666666667,2050.1,0
943,64,152.3,15.8,666.666666667,1553.234,0
944,64,152.2,15.7,666.666666667,1076.467,0
945,64,155.1,16,666.666666667,599.4,0
946,64,122.8,12.5,666.666666667,125.234,0
947,64,61.2,8.7,666.666666667,1234.667,0
948,64,53.5,5.5,666.666666667,645.7,0
949,64,53.3,5.3,666.666666667,48.834,0
950,64,68.1,7.3,666.666666667,1233.967,0
951,64,66.4,6.9,666.666666667,655.7,0
952,64,66.4,6.7,666.666666667,75.534,0
953,64,62,7.9,666.666666667,1233.067,0
954,64,55.7,5.7,666.666666667,645.3,0
955,64,55.1,5.6,666.666666667,51.234,0
956,64,84.1,8.8,666.666666667,1238.867,0
957,64,82.8,8.4,666.666666667,681.8,0
958,64,82.8,8.3,666.666666667,123.334,0
959,64,75.6,7.9,666.666666667,1238.567,0
960,64,74.6,7.7,666.666666667,679.8,1
961,64,74,7.5,666.666666667,110.234,0
962,64,59.2,7.9,666.666666667,1232.767,0
963,64,55,5.6,666.666666667,641.9,0
964,64,54.8,5.5,666.666666667,46.534,0
965,64,94.9,14.4,666.666666667,1254.667,0
966,64,85.3,10.9,666.666666667,708,0
967,64,84.8,10.5,666.666666667,151.634,0
968,64,60.6,8.4,666.666666667,1232.767,0
969,64,54.3,5.6,666.666666667,643.3,0
970,64,54.2,5.6,666.666666667,47.434,0
971,64,61.9,7.8,666.666666667,1235.467,0
972,64,55.7,5.7,666.666666667,647.7,0
973,64,55.7,5.8,666.666666667,53.634,0
974,64,75.1,9.6,666.666666667,1243.767,0
975,64,66.5,6.7,666.666666667,673,0
976,64,66.1,6.8,666.666666667,93.234,0
977,64,110.7,11.9,666.666666667,1411.367,0
978,64,124.6,32.8,666.666666667,880,0
979,64,100.2,10.8,666.666666667,362.234,0
980,64,110.5,12.1,666.666666667,1249.367,0
981,64,58.6,8.2,666.666666667,718,0
982,64,53.4,5.5,666.666666667,126.434,0
983,64,59.4,6.8,666.666666667,746.167,0
984,64,58.3,6.7,666.666666667,155.6,0
985,64,61.9,7.8,666.666666667,1412.434,0
986,64,53,5.4,666.666666667,824.167,0
987,64,53,5.4,666.666666667,227.1,0
988,64,55,5.8,666.666666667,1435.334,0
989,64,73,8.4,666.666666667,840.367,0
990,64,83.4,8.4,666.666666667,285.6,1
991,64,56.7,6,666.666666667,1410.334,0
992,64,56,5.8,666.666666667,817.467,0
993,64,55.3,5.5,666.666666667,224.1,0
994,64,92.4,11.6,666.666666667,1427.134,0
995,64,55.6,6.1,666.666666667,878.767,0
996,64,54.8,5.5,666.666666667,284.9,0
997,64,66.9,7,666.666666667,1418.134,0
998,64,65.6,6.5,666.666666667,838.867,0
999,64,65.2,6.6,666.666666667,258,0
1000,64,87.8,12.5,666.666666667,1421.934,0
1001,64,81.2,10.2,666.666666667,867.767,0
1002,64,80.5,9.8,666.666666667,306.9,0
1003,64,60.9,9.5,666.666666667,1415.434,0
1004,64,57.8,6.5,666.666666667,826.267,0
1005,64,65.9,6.6,666.666666667,237.9,0
1006,64,67.1,7,666.666666667,1418.334,0
1007,64,74.9,8,666.666666667,839.067,0
1008,64,78.6,8,666.666666667,271.8,0
1009,64,67,6.8,666.666666667,1418.434,0
1010,64,75.4,8,666.666666667,839.067,0
1011,64,79.6,8.1,666.666666667,273,0
1012,64,148.6,17.9,666.666666667,1454.534,0
1013,64,127.6,13.1,666.666666667,967.467,0
1014,64,123.6,13,666.666666667,459,0
1015,64,69.4,7.6,666.666666667,1415.634,0
1016,64,54.3,5.6,666.666666667,835.067,0
1017,64,53.5,5.3,666.666666667,238.8,0
1018,64,59.1,7.5,666.666666667,1427.334,0
1019,64,60.2,6.8,666.666666667,836.467,0
1020,64,65.8,6.6,666.666666667,261.7,1
1021,64,61.2,7.7,666.666666667,1415.034,0
1022,64,64.4,7.8,666.666666667,829.767,0
1023,64,79.2,8,666.666666667,252.1,0
1024,64,67.6,7.1,666.666666667,1416.634,0
1025,64,70,7.8,666.666666667,837.867,0
1026,64,79.2,8.1,666.666666667,265.4,0
1027,64,73.2,9.3,666.666666667,1420.434,0
1028,64,66,6.7,666.666666667,847.767,0
1029,64,65.4,6.6,666.666666667,267.3,0
1030,64,73.6,9.3,666.666666667,1418.434,0
1031,64,75.7,7.9,666.666666667,846.067,0
1032,64,78.7,7.9,666.666666667,279.6,0
1033,64,85.5,11.4,666.666666667,1443.434,0
1034,64,82.6,10.3,666.666666667,887.067,0
1035,64,81.5,9.8,666.666666667,327.4,0
1036,64,69.7,9,666.666666667,1417.034,0
1037,64,75.3,8,666.666666667,840.767,0
1038,64,79.8,8.1,666.666666667,274.1,0
1039,64,58.1,6.5,666.666666667,1413.834,0
1040,64,58.7,7.9,666.666666667,821.667,0
1041,64,79.7,8,666.666666667,238.2,0
1042,64,60,7.5,666.666666667,1411.934,0
1043,64,53.1,5.5,666.666666667,821.767,0
1044,64,53.5,5.4,666.666666667,224.5,0
1045,64,69.4,8,666.666666667,1426.234,0
1046,64,69.4,10.4,666.666666667,846.367,0
1047,64,72.5,8,666.666666667,269.4,0
1048,64,133.9,14.6,666.666666667,1436.434,0
1049,64,116.9,13.4,666.666666667,934.767,0
1050,64,113.8,13.5,666.666666667,429.1,1
1051,64,97.7,10.9,666.666666667,1448.434,0
1052,64,82.2,8.4,666.666666667,903.467,0
1053,64,82.3,8.3,666.666666667,342.9,0
1054,64,59.3,6.8,666.666666667,1411.534,0
1055,64,54.2,5.5,666.666666667,820.867,0
1056,64,53.9,5.5,666.666666667,224.7,0
1057,64,56,5.7,666.666666667,1413.134,0
1058,64,56.4,6.6,666.666666667,818.967,0
1059,64,66.8,6.7,666.666666667,229.3,0
1060,64,68.3,7.3,666.666666667,1414.034,0
1061,64,66.9,6.7,666.666666667,836.367,0
1062,64,67,6.9,666.666666667,257.1,0
1063,64,114.8,15.2,666.666666667,1541.034,0
1064,64,80.3,8.2,666.666666667,1014.267,0
1065,64,79.7,8,666.666666667,452.5,0
1066,64,114.3,13.2,666.666666667,1437.234,0
1067,64,83.1,8.5,666.666666667,910.467,0
1068,64,83.8,8.6,666.666666667,351,0
1069,64,75.2,9.6,666.666666667,1421.634,0
1070,64,79.8,9,666.666666667,850.467,0
1071,64,81.1,10.2,666.666666667,287.3,0
1072,64,61.1,8.9,666.666666667,1411.034,0
1073,64,55.2,7.5,666.666666667,821.767,0
1074,64,52.6,5.5,666.666666667,226.3,0
1075,64,55.8,6,666.666666667,1410.334,0
1076,64,55.5,5.7,666.666666667,816.167,0
1077,64,54.4,5.4,666.666666667,221.9,0
1078,64,62.1,7.8,666.666666667,1423.834,0
1079,64,55.2,5.6,666.666666667,836.267,0
1080,64,55.5,5.8,666.666666667,253.5,1
1081,64,103.3,11.7,666.666666667,1428.534,0
1082,64,88,9.8,666.666666667,893.067,0
1083,64,85.6,9.7,666.666666667,338.9,0
1084,64,89.6,9.9,666.666666667,1422.434,0
1085,64,74.6,8.3,666.666666667,865.867,0
1086,64,73.5,8.1,666.666666667,294.3,0
1087,64,121.6,32.2,666.666666667,1465.334,0
1088,64,55.3,6.2,666.666666667,936.967,0
1089,64,52.7,5.4,666.666666667,341.9,0
1090,64,62.8,7.8,666.666666667,1416.934,0
1091,64,65.8,8.3,666.666666667,830.267,0
1092,64,82.9,8.5,666.666666667,254.7,0
1093,64,84.4,8.8,666.666666667,1425.334,0
1094,64,83.8,12.2,666.666666667,868.567,0
1095,64,77.9,7.8,666.666666667,310.1,0
1096,64,67,6.9,666.666666667,1417.934,0
1097,64,69.5,7.7,666.666666667,838.567,0
1098,64,78.3,7.9,666.666666667,265.8,0
1099,64,66.7,6.9,666.666666667,1417.234,0
1100,64,73.7,7.9,666.666666667,837.467,0
1101,64,78.6,8,666.666666667,268.9,0
1102,64,72.9,9.2,666.666666667,1424.834,0
1103,64,68.6,9,666.666666667,851.567,0
1104,64,67.7,8.3,666.666666667,273.8,0
1105,64,62.1,9.1,666.666666667,1411.434,0
1106,64,58.9,7.2,666.666666667,823.367,0
